TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-08;LRAQW.V;ALARKP3112240074.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRAQX.V;ALARKP3112240080.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRAKM;PY;1;0;0;0;;0;0.05;0.05;0;0.04;0.05;0.05;0;0;0.04;0;0.043;15965;374100;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRAQY.V;ALARKP3112240087.00AKM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRAKM;PY;1;0;0;0;;0;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRBAE.V;ALARKC2911240100.00BNP0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRBNP;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRBAF.V;ALARKC2911240130.00BNP0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRBAG.V;ALARKC3112240100.00BNP0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRBNP;PY;1;0;0;0;;0;0.34;0.45;0;0.45;0.46;0.46;0;35.294;0;0;0.457;5480;12000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRBAH.V;ALARKC3112240120.00BNP0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIBT.V;ALARKC1511240100.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.02;0.01;0;0.01;0.03;0.02;0;0;0.01;0.02;0.016;100533.66;6426699;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIBU.V;ALARKC1511240110.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.02;0.02;0;100;0.01;0.02;0.01;1448.02;144797;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIBV.V;ALARKC1511240120.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.02;0.02;0;0;0.01;0.02;0.01;499.15;49905;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIBW.V;ALARKC1511240140.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.03;0.01;0;0.01;0.01;0.01;0;-66.667;0.01;0.03;0.01;332.63;33263;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIBX.V;ALARKC1511240170.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.03;0.01;0;0.01;0.01;0.01;0;-66.667;0.01;0.03;0.01;0.01;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIBY.V;ALARKC2911240090.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.32;0.3;0;0.27;0.4;0.36;0;12.5;0.36;0.39;0.309;378239.52;1222781;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIBZ.V;ALARKC2911240100.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.08;0.07;0;0.07;0.11;0.1;0;25;0.1;0.11;0.084;341398.34;4058147;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICA.V;ALARKC2911240110.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.03;0.02;0;0;0.01;0.02;0.02;119039.47;5951979;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICB.V;ALARKC2911240130.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.03;0.01;0;0.01;0.01;0.01;0;-66.667;0.01;0.03;0.01;0.01;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICC.V;ALARKC2911240160.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICD.V;ALARKC1612240080.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.78;0.82;0;0.82;0.82;0.82;0;5.128;0.89;0.91;0.82;0.82;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICE.V;ALARKC1612240090.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.49;0.43;0;0.43;0.53;0.52;0;6.122;0.5;0.52;0.494;130878.21;264672;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICF.V;ALARKC1612240100.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.23;0.21;0;0.19;0.26;0.25;0;8.696;0.25;0.26;0.242;645168.31;2670347;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICG.V;ALARKC1612240110.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.08;0.11;0;0.11;0.13;0.13;0;62.5;0.12;0.14;0.114;15166.5;133332;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICH.V;ALARKC1612240130.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.03;0.04;0;0.04;0.04;0.04;0;33.333;0.03;0.04;0.04;0.04;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICI.V;ALARKC3112240090.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.55;0.55;0;0.53;0.64;0.58;0;5.455;0.6;0.63;0.574;29752.92;51854;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICJ.V;ALARKC3112240095.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.4;0.4;0;0.4;0.49;0.47;0;17.5;0.45;0.47;0.441;160102.71;362988;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICK.V;ALARKC3112240100.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.3;0.3;0;0.3;0.36;0.35;0;16.667;0.34;0.35;0.314;123545.12;393311;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICL.V;ALARKC3112240120.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.06;0.11;0;0.11;0.12;0.11;0;83.333;0;0.11;0.114;750100.04;6600182;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRICM.V;ALARKC3112240150.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWALRIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIQT.V;ALARKP1511240100.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.87;0;0;0;0;0;0;0;0.29;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIQU.V;ALARKP1511240095.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.43;0.14;0;0.12;0.14;0.12;0;-72.093;0.11;0.12;0.125;1250.26;10002;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIQV.V;ALARKP1511240090.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.05;0.06;0;0.03;0.06;0.03;0;-40;0.02;0.03;0.048;40150;830000;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIQW.V;ALARKP1511240085.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.15;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIQX.V;ALARKP1511240080.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIQY.V;ALARKP2911240095.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.44;0;0;0;0;0;0;0;0.16;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIQZ.V;ALARKP2911240090.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.1;0.1;0;0.1;0.11;0.11;0;10;0.07;0.08;0.105;17500;166500;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRA.V;ALARKP2911240085.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.06;0.04;0;0.03;0.04;0.03;0;-50;0.03;0.04;0.034;4650.36;135009;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRB.V;ALARKP2911240080.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.03;0.02;0;0.02;0.02;0.02;0;-33.333;0.01;0.02;0.02;0.02;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRC.V;ALARKP2911240070.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.03;0.03;0;0.01;0.03;0.02;0;-33.333;0.01;0.02;0.02;263.5;13172;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRD.V;ALARKP1612240105.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.64;0.64;0;0.57;0.64;0.57;0;-10.938;0.54;0.56;0.61;62242.44;102004;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRE.V;ALARKP1612240095.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.26;0.26;0;0.22;0.26;0.23;0;-11.538;0.22;0.23;0.258;30989.77;119999;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRF.V;ALARKP1612240085.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.09;0.07;0;0.07;0.07;0.07;0;-22.222;0.05;0.06;0.07;0.07;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRG.V;ALARKP1612240075.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRH.V;ALARKP1612240065.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.03;0.03;0;0.03;0.03;0.03;0;0;0.02;0.03;0.03;0.03;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRI.V;ALARKP3112240090.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.19;0.2;0;0.16;0.2;0.16;0;-15.789;0.15;0.17;0.176;111499.76;635044;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRJ.V;ALARKP3112240085.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRK.V;ALARKP3112240080.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRL.V;ALARKP3112240070.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.04;0.03;0;0.03;0.03;0.03;0;-25;0.02;0.04;0.03;375;12500;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;LRIRM.V;ALARKP3112240060.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWALRIYM;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAA.V;ADVMDC2012240140.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;3.02;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAB.V;ADVMDC2012240160.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;1.18;1.44;0;1.44;1.44;1.44;0;22.034;0;0;1.44;86686.56;60199;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAC.V;ADVMDC2012240180.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0.45;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAD.V;ADVMDC2012240200.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0.37;0;0;0;0;0;0;0;0.02;0.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAE.V;ADVMDC2012240220.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAF.V;ADVMDC1701250145.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAG.V;ADVMDC1701250150.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAH.V;ADVMDC1701250170.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAI.V;ADVMDC1701250195.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBAJ.V;ADVMDC1701250220.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPA.V;ADVMDP2012240170.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;3.36;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPB.V;ADVMDP2012240150.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;2.56;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPC.V;ADVMDP2012240130.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPD.V;ADVMDP2012240110.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPE.V;ADVMDP2012240090.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPF.V;ADVMDP1701250170.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;5.23;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPG.V;ADVMDP1701250145.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPH.V;ADVMDP1701250120.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPI.V;ADVMDP1701250110.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDBPJ.V;ADVMDP1701250100.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDSBJ.V;ADVMDC2911240173.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.2;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDSBK.V;ADVMDC2911240177.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDSBL.V;ADVMDC2911240192.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDSBO.V;ADVMDC2911240147.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.28;0;0;0;0;0;0;0;0.27;0.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-08;MDSBP.V;ADVMDC2911240155.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.14;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
