TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-19;HE1QG.V;HEKTSP2911240004.31IYF1.39099NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;1.14;0.97;0;0.97;1.04;1.04;0;-8.772;0;1.2;1;42.01;42;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QH.V;HEKTSP2911240003.95IYF1.39099NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.67;0.52;0;0.52;0.58;0.58;0;-13.433;0.58;0.6;0.55;1.1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QI.V;HEKTSP2911240003.59IYF1.39099NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.29;0.19;0;0.15;0.22;0.22;0;-24.138;0.22;0.23;0.183;371829.95;2032647;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QJ.V;HEKTSP2911240003.24IYF1.39099NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.08;0.04;0;0.04;0.05;0.05;0;-37.5;0.05;0.06;0.045;0.09;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QN.V;HEKTSP3112240004.20IYF00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.34;0.3;0;0.3;0.32;0.32;0;-5.882;0.32;0.34;0.305;30533.67;100106;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QO.V;HEKTSP3112240003.80IYF00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.21;0.17;0;0.17;0.19;0.19;0;-9.524;0;0;0.175;28000.37;160002;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QP.V;HEKTSP3112240003.40IYF00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.11;0.1;0;0.1;0.1;0.1;0;-9.091;0;0;0.1;6000.2;60002;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QQ.V;HEKTSP3112240003.00IYF00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.05;0.05;0;0.04;0.05;0.04;0;-20;0.04;0.05;0.045;0.09;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QR.V;HEKTSP1312240004.00IYF00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.26;0.22;0;0.22;0.23;0.23;0;-11.538;0.23;0.25;0.225;0.45;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QS.V;HEKTSP1312240003.60IYF00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.13;0.1;0;0.1;0.11;0.11;0;-15.385;0.11;0.12;0.105;0.21;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1QT.V;HEKTSP1312240003.20IYF00000.5NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.05;0.04;0;0.03;0.05;0.04;0;-20;0.04;0.05;0.046;5274.45;115083;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1RB.V;HEKTSP3101250003.60IYF0000002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.52;0.39;0;0.39;0.46;0.46;0;-11.538;0.46;0.47;0.43;99830.88;232002;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1RC.V;HEKTSP3101250003.20IYF0000002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.23;0.18;0;0.18;0.19;0.19;0;-17.391;0;0;0.185;0.37;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1RD.V;HEKTSP3101250002.90IYF0000002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.12;0.1;0;0.1;0.1;0.1;0;-16.667;0.1;0.11;0.1;0.2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1RE.V;HEKTSP3101250002.60IYF0000002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.05;0.05;0;0.04;0.05;0.04;0;-20;0.04;0.05;0.045;0.09;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1RF.V;HEKTSP1501250003.10IYF0000002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.2;0.15;0;0.15;0.17;0.17;0;-15;0;0;0.16;0.32;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HE1RG.V;HEKTSP1501250002.70IYF0000002NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKIYF;PY;1;0;0;0;;0;0.06;0.05;0;0.04;0.05;0.04;0;-33.333;0.04;0.05;0.045;0.09;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAEY.V;HEKTSC2911240006.65AKM1.11272NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.03;0.02;0;0;0.01;0.02;0.02;127.59;6504;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAEZ.V;HEKTSC2911240005.75AKM1.11272NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.03;0.03;0;0.02;0.03;0.02;0;-33.333;0;0.02;0.021;280.06;13503;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFA.V;HEKTSC2911240005.03AKM1.11272NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.02;0.02;0;100;0;0.02;0.01;3201.21;319521;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFB.V;HEKTSC2911240004.49AKM1.11272NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.02;0.05;0;0.01;0.05;0.01;0;-50;0.01;0.02;0.02;83488.72;4156546;6210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFC.V;HEKTSC2911240004.13AKM1.11272NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.04;0.03;0;50;0.02;0.03;0.022;41899.99;1869299;186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFD.V;HEKTSC3112240007.70AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFE.V;HEKTSC3112240006.00AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFF.V;HEKTSC3112240005.60AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFG.V;HEKTSC3112240005.20AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFH.V;HEKTSC3112240004.80AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.05;0.07;0;0.06;0.25;0.06;0;20;0.06;0.07;0.076;4025573.59;53052031;1069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFI.V;HEKTSC3112240004.40AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.1;0.13;0;0.11;0.13;0.12;0;20;0.11;0.12;0.122;33415.39;273448;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFJ.V;HEKTSC3112240004.00AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.19;0.2;0;0.2;0.28;0.23;0;21.053;0.22;0.23;0.243;568766.03;2337129;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFK.V;HEKTSC3101250006.00AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFL.V;HEKTSC3101250005.10AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0;0.22;0;0.2;0.22;0.2;0;0;0.19;0.2;0.205;65600.22;320001;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFM.V;HEKTSC3101250004.70AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0;0.25;0;0.23;0.26;0.23;0;0;0.22;0.23;0.245;1102;4500;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFN.V;HEKTSC3101250004.30AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.27;0.28;0;0.28;0.36;0.31;0;14.815;0.3;0.31;0.323;242005.6;748594;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFO.V;HEKTSC3101250003.90AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.4;0.4;0;0.4;0.48;0.43;0;7.5;0.42;0.44;0.459;520.55;1135;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFP.V;HEKTSC3101250003.60AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0.53;0;0;0;0;0;0;0;0.56;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAFQ.V;HEKTSC3101250003.40AKM0000001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKAKM;PY;1;0;0;0;;0;0;0.75;0;0.75;0.75;0.75;0;0;0.67;0.69;0.75;10500;14000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEATY.V;HEKTSP2911240003.06AKM1.11272NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.02;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEATZ.V;HEKTSP2911240003.77AKM1.11272NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0.26;0;0;0;0;0;0;0;0.3;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAUA.V;HEKTSP2911240004.13AKM1.11272NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0.5;0;0;0;0;0;0;0;0.63;0.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAUB.V;HEKTSP3112240003.20AKM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0.18;0.13;0;0.13;0.15;0.15;0;-16.667;0.14;0.15;0.132;23800;180000;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAUC.V;HEKTSP3112240003.60AKM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0.3;0.24;0;0.24;0.26;0.26;0;-13.333;0.26;0.27;0.247;32050;130000;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAUD.V;HEKTSP3112240004.10AKM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0.5;0.5;0;0.48;0.5;0.48;0;-4;0.53;0.55;0.49;1470;3000;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAUE.V;HEKTSP3101250002.50AKM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAUF.V;HEKTSP3101250003.00AKM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.14;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEAUG.V;HEKTSP3101250003.40AKM0000001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWHEKAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.23;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEF.V;HEKTSC2911240003.50BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.11;0.09;0;0.09;0.13;0.1;0;-9.091;0;0.13;0.106;21487.3;202310;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEG.V;HEKTSC2911240004.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEH.V;HEKTSC2911240004.25BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEI.V;HEKTSC2911240004.50BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEJ.V;HEKTSC2911240005.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEK.V;HEKTSC2911240005.50BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEL.V;HEKTSC2911240005.75BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEM.V;HEKTSC2911240006.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEN.V;HEKTSC2911240006.50BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEO.V;HEKTSC2911240007.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEP.V;HEKTSC3112240003.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEQ.V;HEKTSC3112240003.50BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBER.V;HEKTSC3112240003.75BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.11;0.13;0;0.11;0.13;0.12;0;9.091;0;0;0.12;127920.24;1066002;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBES.V;HEKTSC3112240004.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBET.V;HEKTSC3112240004.25BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEU.V;HEKTSC3112240004.50BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEV.V;HEKTSC3112240004.75BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEW.V;HEKTSC3112240005.00BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEX.V;HEKTSC3112240005.25BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEBEY.V;HEKTSC3112240005.50BNP00000.5NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEIER.V;HEKTSC2911240004.00IYM0000002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKIYM;PY;1;0;0;0;;0;0.06;0.06;0;0.06;0.13;0.08;0;33.333;0.07;0.08;0.089;753564.79;8450643;282;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEIES.V;HEKTSC2911240004.50IYM0000002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKIYM;PY;1;0;0;0;;0;0.02;0.02;0;0.01;0.02;0.02;0;0;0.01;0.02;0.019;7005.05;370505;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEIET.V;HEKTSC2911240005.00IYM0000002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEIEU.V;HEKTSC2911240005.50IYM0000002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKIYM;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0.01;0.03;0.01;564.2;56420;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEIEV.V;HEKTSC2911240006.00IYM0000002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-19;HEIEW.V;HEKTSC1612240004.00IYM0000002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWHEKIYM;PY;1;0;0;0;;0;0.22;0.23;0;0.22;0.33;0.24;0;9.091;0.24;0.26;0.281;771548.38;2744936;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
