TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
TRADE DATE;INSTRUMENT SERIES CODE;INSTRUMENT NAME;MARKET SUB SEGMENT;MARKET SEGMENT;MARKET;INSTRUMENT GROUP;INSTRUMENT TYPE;INSTRUMENT CLASS;TRADING METHOD;MARKET MAKER;BIST 100 INDEX;BIST 30 INDEX;GROSS SETTLEMENT;CORPORATE ACTION;SUSPENDED;PREVIOUS LAST PRICE;OPENING PRICE;OPENING SESSION PRICE;LOWEST PRICE;HIGHEST PRICE;CLOSING PRICE;CLOSING SESSION PRICE;CHANGE TO PREVIOUS CLOSING (%);REMAINING BID;REMAINING ASK;VWAP;TOTAL TRADED VALUE;TOTAL TRADED VOLUME;TOTAL NUMBER OF CONTRACTS;REFERENCE PRICE;TRADED VALUE AT OPENING SESSION;TRADED VOLUME AT OPENING SESSION;NUMBER OF CONTRACTS AT OPENING SESSION;TRADED VALUE AT CLOSING SESSION;TRADED VOLUME AT CLOSING SESSION;NUMBER OF CONTRACTS AT CLOSING SESSION;TRADED VALUE OF TRADES AT CLOSING PRICE;TRADED VOLUME OF TRADES AT CLOSING PRICE;NUMBER OF CONTRACTS OF TRADES AT CLOSING PRICE;LOWEST SHORT SALE PRICE;HIGHEST SHORT SALE PRICE;SHORT SALE VWAP;TRADED VALUE OF SHORT SALE TRADES;TRADED VOLUME OF SHORT SALE TRADES;NUMBER OF CONTRACTS OF SHORT SALE TRADES;LOWEST TRADE REPORT PRICE;HIGHEST TRADE REPORT PRICE;TRADE REPORT VWAP;TRADE REPORT TRADED VALUE;TRADE REPORT TRADED VOLUME;NUMBER OF TRADE REPORTS;MIDPOINT TRADED VALUE;MIDPOINT TRADED VOLUME;MIDPOINT NUMBER OF CONTRACTS;SHORT SELL;BIST PARTICIPATION ALL INDEX
2024-12-06;PPBFO.V;BRENTC2801250060.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;4.45;4.24;0;3.98;4.25;3.98;0;-10.562;3.95;0;4.183;158427.81;37870;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFP.V;BRENTC2801250065.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;3.95;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFQ.V;BRENTC2801250070.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;1.78;1.6;0;1.4;1.62;1.44;0;-19.101;1.39;1.47;1.516;843661.87;556514;175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFR.V;BRENTC2801250075.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.9;0.74;0;0.63;0.75;0.63;0;-30;0;0.64;0.715;4715485.84;6599619;163;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFS.V;BRENTC2801250080.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.43;0.34;0;0.31;0.35;0.31;0;-27.907;0;0;0.327;41587.11;127297;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFT.V;BRENTC2801250085.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFU.V;BRENTC2801250090.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFV.V;BRENTC2801250095.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.08;0.06;0;0.05;0.06;0.05;0;-37.5;0;0.09;0.054;13105.46;243691;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFW.V;BRENTC2801250100.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.04;0.03;0;0.01;0.03;0.03;0;-25;0.02;0.03;0.03;10420.15;347340;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFX.V;BRENTC2801250105.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFY.V;BRENTC2801250110.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.05;0.05;0;0.05;0.05;0.05;0;0;0.01;0.05;0.05;0.05;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBFZ.V;BRENTC2801250115.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGA.V;BRENTC2502250060.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;4.52;4.19;0;4.19;4.2;4.2;0;-7.08;0;0;4.195;41.95;10;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGB.V;BRENTC2502250065.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGC.V;BRENTC2502250070.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;1.95;1.85;0;1.7;1.87;1.72;0;-11.795;1.71;0;1.809;211247.08;116798;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGD.V;BRENTC2502250075.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;1.44;1.03;0;1.03;1.03;1.03;0;-28.472;0;1.46;1.03;10300;10000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGE.V;BRENTC2502250080.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.69;0.59;0;0.54;0.6;0.56;0;-18.841;0.52;0.6;0.554;47554.81;85846;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGF.V;BRENTC2502250085.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.41;0.32;0;0.32;0.32;0.32;0;-21.951;0;0;0.32;640;2000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGG.V;BRENTC2502250090.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGH.V;BRENTC2502250095.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.15;0.11;0;0.11;0.12;0.12;0;-20;0.1;0;0.113;246.79;2183;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGI.V;BRENTC2502250100.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGJ.V;BRENTC2502250105.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGK.V;BRENTC2502250110.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBGL.V;BRENTC2502250115.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBBNP;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUC.V;BRENTP2312240075.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;1.21;1.35;0;1.34;1.41;1.41;0;16.529;0.1;0;1.351;144342.23;106803;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUD.V;BRENTP2312240070.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.4;0.44;0;0.43;0.58;0.52;0;30;0.5;0.59;0.508;1192661.56;2347791;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUE.V;BRENTP2312240065.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.15;0.12;0;0.12;0.14;0.13;0;-13.333;0;0;0.122;15798.36;129153;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUF.V;BRENTP2312240063.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUG.V;BRENTP2312240062.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUH.V;BRENTP2312240060.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUI.V;BRENTP2312240055.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUJ.V;BRENTP2312240050.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.02;0.02;0;0.02;0.02;0.02;0;0;0.01;0.02;0.02;20.02;1001;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUK.V;BRENTP2312240045.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUL.V;BRENTP2312240040.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.04;0.02;0;0.01;0.04;0.03;0;-25;0.02;0.03;0.025;139737.63;5590724;345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUM.V;BRENTP2312240035.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUN.V;BRENTP2312240030.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUO.V;BRENTP2801250085.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;4.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUP.V;BRENTP2801250080.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;3.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUQ.V;BRENTP2801250075.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;1.83;1.97;0;1.97;2.13;2.13;0;16.393;0;0;1.978;103575.4;52373;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUR.V;BRENTP2801250070.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.98;1.04;0;1.04;1.14;1.14;0;16.327;0;1.14;1.116;202405.7;181335;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUS.V;BRENTP2801250065.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.51;0.53;0;0.53;0.53;0.53;0;3.922;0;0;0.53;0.53;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUT.V;BRENTP2801250060.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUU.V;BRENTP2801250055.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUV.V;BRENTP2801250050.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUW.V;BRENTP2801250048.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUX.V;BRENTP2801250046.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUY.V;BRENTP2801250044.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBUZ.V;BRENTP2801250042.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVA.V;BRENTP2502250085.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;4.94;5.17;0;5.17;5.17;5.17;0;4.656;0;0;5.17;15.51;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVB.V;BRENTP2502250080.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVC.V;BRENTP2502250075.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVD.V;BRENTP2502250070.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVE.V;BRENTP2502250065.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVF.V;BRENTP2502250060.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0.4;0.44;0;0.44;0.44;0.44;0;10;0.39;0;0.44;43.56;99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVG.V;BRENTP2502250055.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVH.V;BRENTP2502250050.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVI.V;BRENTP2502250048.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVJ.V;BRENTP2502250046.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVK.V;BRENTP2502250044.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPBVL.V;BRENTP2502250042.00BNP0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWPXBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPICA.V;BRENTC2312240075.00IYM0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBIYM;PY;1;0;0;0;;0;0.76;0.61;0;0.49;0.64;0.5;0;-34.211;0.48;0.5;0.572;17784747.88;31082426;2099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPICB.V;BRENTC2312240080.00IYM0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBIYM;PY;1;0;0;0;;0;0.32;0.25;0;0.19;0.27;0.2;0;-37.5;0.19;0.2;0.233;7188517.88;30833514;2569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPICC.V;BRENTC2312240085.00IYM0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBIYM;PY;1;0;0;0;;0;0.13;0.09;0;0.07;0.1;0.08;0;-38.462;0.07;0.08;0.084;641977.76;7626203;301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPICD.V;BRENTC2312240090.00IYM0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBIYM;PY;1;0;0;0;;0;0.05;0.03;0;0.03;0.05;0.03;0;-40;0.03;0.04;0.043;15226.97;350557;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPICE.V;BRENTC2801250070.00IYM0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBIYM;PY;1;0;0;0;;0;1.94;1.76;0;1.58;1.79;1.6;0;-17.526;1.59;1.6;1.67;1559204.87;933585;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPICF.V;BRENTC2801250075.00IYM0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBIYM;PY;1;0;0;0;;0;1.1;0.96;0;0.85;1.1;0.86;0;-21.818;0.85;0.86;0.914;13695251.87;14980375;1409;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-06;PPICG.V;BRENTC2801250080.00IYM0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWPXBIYM;PY;1;0;0;0;;0;0.61;0.52;0;0.44;0.55;0.46;0;-24.59;0.45;0.46;0.49;6524291.84;13319879;687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
