TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-07;MDBAG.V;ADVMDC1701250150.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBAH.V;ADVMDC1701250170.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBAI.V;ADVMDC1701250195.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBAJ.V;ADVMDC1701250220.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPA.V;ADVMDP2012240170.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;3.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPB.V;ADVMDP2012240150.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;2.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPC.V;ADVMDP2012240130.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPD.V;ADVMDP2012240110.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPE.V;ADVMDP2012240090.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPF.V;ADVMDP1701250170.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;5.23;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPG.V;ADVMDP1701250145.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPH.V;ADVMDP1701250120.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPI.V;ADVMDP1701250110.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDBPJ.V;ADVMDP1701250100.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBJ.V;ADVMDC2911240173.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.2;0;0;0;0;0;0;0;0.03;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBK.V;ADVMDC2911240177.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBL.V;ADVMDC2911240192.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBO.V;ADVMDC2911240147.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.28;0;0;0;0;0;0;0;0.26;0.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBP.V;ADVMDC2911240155.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.1;0.16;0;0.13;0.16;0.13;0;30;0.14;0.17;0.141;2397.5;17000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBQ.V;ADVMDC3112240177.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.09;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBR.V;ADVMDC3112240181.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.08;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBS.V;ADVMDC3112240196.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.04;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBT.V;ADVMDC3112240151.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.28;0.31;0;0.31;0.34;0.33;0;17.857;0.34;0.35;0.33;195579.62;592714;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBU.V;ADVMDC3112240158.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.21;0.24;0;0.23;0.28;0.28;0;33.333;0.24;0.27;0.232;2017.25;8692;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBV.V;ADVMDC3101250156.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0.47;0;0;0;0;0;0;0;0.41;0.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBW.V;ADVMDC3101250164.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.32;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBX.V;ADVMDC3101250180.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.18;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSBY.V;ADVMDC3101250184.00GSI000.001NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.16;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSPV.V;ADVMDP2911240133.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.05;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSPY.V;ADVMDP2911240147.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0.23;0;0;0;0;0;0;0;0.2;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSPZ.V;ADVMDP2911240144.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0.3;0.22;0;0.22;0.22;0.22;0;-26.667;0.15;0.18;0.22;1100;5000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSQA.V;ADVMDP3112240136.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.16;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSQB.V;ADVMDP3112240151.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0.51;0.47;0;0.41;0.47;0.41;0;-19.608;0.4;0.41;0.44;1517;3450;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSQC.V;ADVMDP3112240147.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.31;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSQD.V;ADVMDP3101250156.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.6;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSQE.V;ADVMDP3101250152.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0.7;0;0;0;0;0;0;0;0.52;0.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSQF.V;ADVMDP3101250141.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.34;0.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MDSQG.V;ADVMDP3101250138.00GSI000.001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAMDGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.3;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AA.V;MGROSC3112240670.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.39;0.04;0;0.02;0.05;0.04;0;-89.744;0.03;0.04;0.041;23516.89;580632;160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AB.V;MGROSC3112240600.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.09;0.08;0;0.06;0.09;0.08;0;-11.111;0.06;0.1;0.079;206494.5;2605802;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AC.V;MGROSC3112240550.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.2;0.13;0;0.13;0.18;0.14;0;-30;0;1.99;0.144;224055.89;1553458;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AD.V;MGROSC3112240490.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.6;0.27;0;0.27;0.35;0.28;0;-53.333;0.28;0.3;0.296;204245.85;691003;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AE.V;MGROSC3112240450.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.55;0.45;0;0.42;0.53;0.45;0;-18.182;0.44;0.46;0.473;40378.59;85378;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AF.V;MGROSC1312240650.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AG.V;MGROSC1312240580.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AH.V;MGROSC1312240520.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.1;0.12;0;0.12;0.15;0.12;0;20;0.11;0.12;0.137;77684.29;568809;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AI.V;MGROSC1312240500.00IYF0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;0.12;0.16;0;0.15;0.2;0.15;0;25;0;1;0.176;314138.57;1782813;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AS.V;MGROSC3101250640.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;0.23;0;0.19;0.23;0.19;0;0;0.19;0.2;0.21;0.42;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AT.V;MGROSC3101250580.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;0.41;0;0.38;0.45;0.38;0;0;0.38;0.4;0.41;82000.83;200002;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AU.V;MGROSC3101250520.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;0.74;0;0.66;0.74;0.66;0;0;0.67;0.68;0.7;1.4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AV.V;MGROSC3101250460.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;1.28;0;1.15;1.28;1.15;0;0;0;0;1.215;2.43;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AW.V;MGROSC3101250430.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;1.58;0;1.43;1.58;1.43;0;0;1.44;1.47;1.545;29.36;19;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AX.V;MGROSC1501250600.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;0.3;0;0.25;0.3;0.25;0;0;0;0;0.275;0.55;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AY.V;MGROSC1501250530.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;0.58;0;0.5;0.58;0.5;0;0;0.51;0.52;0.54;1.08;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1AZ.V;MGROSC1501250450.00IYF0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYF;PY;1;0;0;0;;0;;1.21;0;1.08;1.21;1.08;0;0;0;0;1.145;2.29;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PA.V;MGROSP3112240450.00IYF0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;0.28;0.27;0;0.27;0.27;0.27;0;-3.571;0.26;0.28;0.27;173070;641000;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PB.V;MGROSP3112240410.00IYF0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;0.09;0.14;0;0.11;0.14;0.13;0;44.444;0.1;0;0.123;493931.32;4005818;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PC.V;MGROSP3112240370.00IYF0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PD.V;MGROSP3112240330.00IYF0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PE.V;MGROSP1312240430.00IYF0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;0.17;0.17;0;0.13;0.17;0.16;0;-5.882;0.15;0.16;0.148;952168.77;6451036;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PF.V;MGROSP1312240390.00IYF0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.06;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PG.V;MGROSP1312240340.00IYF0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PO.V;MGROSP3101250430.00IYF0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;;0.42;0;0.37;0.42;0.42;0;0;0;0;0.395;15800.81;40002;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PP.V;MGROSP3101250390.00IYF0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;;0.18;0;0.18;0.2;0.2;0;0;0.2;0.21;0.19;0.38;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PQ.V;MGROSP3101250350.00IYF0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;;0.09;0;0.09;0.09;0.09;0;0;0;0;0.09;0.18;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PR.V;MGROSP3101250300.00IYF0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;;0.05;0;0.03;0.05;0.03;0;0;0.03;0.05;0.04;0.08;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PS.V;MGROSP1501250370.00IYF0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;;0.14;0;0.14;0.14;0.14;0;0;0.14;0.15;0.14;0.28;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MG1PT.V;MGROSP1501250320.00IYF0000.02NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMGRIYF;PY;1;0;0;0;;0;;0.05;0;0.04;0.05;0.04;0;0;0.04;0.05;0.045;0.09;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MGBAA.V;MGROSC3112240450.00BNP0000.03NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRBNP;PY;1;0;0;0;;0;1.05;1.18;0;1.18;1.47;1.26;0;20;1.25;1.44;1.283;162091.44;126317;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MGBAB.V;MGROSC3112240550.00BNP0000.03NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRBNP;PY;1;0;0;0;;0;0.23;0.36;0;0.36;0.44;0.43;0;86.957;0;0;0.381;1508.49;3964;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MRIAA.V;MGROSC3112240410.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYM;PY;1;0;0;0;;0;1.35;1.23;0;1.23;1.5;1.31;0;-2.963;1.29;1.32;1.385;24570.34;17740;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-07;MRIAB.V;MGROSC3112240450.00IYM0000.02NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMGRIYM;PY;1;0;0;0;;0;1;0.82;0;0.78;0.97;0.8;0;-20;0.8;0.82;0.823;882679.35;1072676;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
