TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-10-18;KOIDH.V;KCHOLC1612240180.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKCHIYM;PY;1;0;0;0;;0;1.19;1.21;0;0.98;1.24;0.99;0;-16.807;0.96;0.98;1.024;65068.91;63534;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIDI.V;KCHOLC1612240200.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKCHIYM;PY;1;0;0;0;;0;0.72;0.74;0;0.56;0.75;0.57;0;-20.833;0.56;0.57;0.631;331110.73;524510;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIDJ.V;KCHOLC1612240220.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKCHIYM;PY;1;0;0;0;;0;0.41;0.46;0;0.37;0.49;0.37;0;-9.756;0.34;0.35;0.428;52755.84;123171;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIDK.V;KCHOLC1612240250.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKCHIYM;PY;1;0;0;0;;0;0.22;0.25;0;0.25;0.25;0.25;0;13.636;0.18;0.19;0.25;0.25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIDL.V;KCHOLC1612240300.00IYM0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKCHIYM;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRS.V;KCHOLP3110240210.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;1.42;0;0;0;0;0;0;0;1.57;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRT.V;KCHOLP3110240190.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.5;0.49;0;0.49;0.59;0.59;0;18;0.68;0.7;0.54;37368;69200;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRU.V;KCHOLP3110240170.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.1;0.07;0;0.07;0.15;0.14;0;40;0.14;0.15;0.118;272773.34;2306741;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRV.V;KCHOLP3110240150.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRW.V;KCHOLP3110240130.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRX.V;KCHOLP1511240210.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;1.36;0;0;0;0;0;0;0;1.49;1.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRY.V;KCHOLP1511240190.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.64;0.52;0;0.52;0.67;0.67;0;4.688;0.72;0.73;0.603;15136.5;25100;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOIRZ.V;KCHOLP1511240170.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.19;0.18;0;0.18;0.26;0.26;0;36.842;0.26;0.27;0.233;44200;190000;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISA.V;KCHOLP1511240160.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.14;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISB.V;KCHOLP1511240140.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.04;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISC.V;KCHOLP2911240200.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.94;0.86;0;0.84;1.1;1.09;0;15.957;1.07;1.1;0.953;127557.88;133833;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISD.V;KCHOLP2911240180.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.39;0.37;0;0.34;0.45;0.45;0;15.385;0.49;0.5;0.369;233351.76;632690;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISE.V;KCHOLP2911240160.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.15;0.14;0;0.14;0.18;0.18;0;20;0.19;0.2;0.18;12600.14;70001;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISF.V;KCHOLP2911240140.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISG.V;KCHOLP2911240130.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISH.V;KCHOLP1612240200.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;1.01;0.94;0;0.94;1.02;1.02;0;0.99;1.16;1.17;0.985;1704.6;1730;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISI.V;KCHOLP1612240180.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.51;0.5;0;0.49;0.56;0.56;0;9.804;0.59;0.61;0.514;16511.94;32132;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISJ.V;KCHOLP1612240160.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.24;0.22;0;0.22;0.22;0.22;0;-8.333;0.26;0.27;0.22;0.22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISK.V;KCHOLP1612240150.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KOISL.V;KCHOLP1612240130.00IYM0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKCHIYM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.08;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BB.V;KRDMDC3110240045.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BC.V;KRDMDC3110240040.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BD.V;KRDMDC3110240037.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0.01;0.04;0.01;0.01;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BE.V;KRDMDC3110240033.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BF.V;KRDMDC3110240030.00IYF00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.08;0.08;0;0.04;0.08;0.04;0;-50;0;0;0.04;6000.13;150002;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BK.V;KRDMDC2911240035.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.16;0.16;0;0.16;0.16;0.16;0;0;0;0;0.16;689.92;4312;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BL.V;KRDMDC2911240031.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.45;0.49;0;0.42;0.49;0.42;0;-6.667;0.34;0.35;0.462;221600;480000;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BM.V;KRDMDC2911240029.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.72;0.75;0;0.55;0.77;0.55;0;-23.611;0.56;0.58;0.751;383000.55;510001;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BN.V;KRDMDC2911240025.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;1.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BO.V;KRDMDC2911240024.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;1.84;1.83;0;1.83;1.83;1.83;0;-0.543;1.56;1.59;1.83;1061.4;580;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BP.V;KRDMDC1511240033.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.09;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BQ.V;KRDMDC1511240030.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.39;0.41;0;0.3;0.41;0.3;0;-23.077;0;0.43;0.374;206560;552000;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BR.V;KRDMDC1511240027.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.86;0.65;0;0.65;0.65;0.65;0;-24.419;0.66;0.68;0.65;0.65;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BS.V;KRDMDC1511240026.00IYF00000.4NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;1.09;0;0;0;0;0;0;0;0.86;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BT.V;KRDMDC3112240038.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0.12;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BU.V;KRDMDC3112240034.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.34;0.38;0;0.35;0.38;0.35;0;2.941;0.27;0.28;0.36;172800;480000;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BV.V;KRDMDC3112240031.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.6;0.59;0;0.48;0.63;0.48;0;-20;0.48;0.5;0.614;392800.48;640001;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BW.V;KRDMDC3112240028.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.97;0;0;0;0;0;0;0;0.81;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BX.V;KRDMDC3112240026.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;1.26;1.32;0;1.32;1.32;1.32;0;4.762;0;0;1.32;1.32;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BY.V;KRDMDC1312240037.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1BZ.V;KRDMDC1312240033.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.29;0.32;0;0.31;0.32;0.31;0;6.897;0.22;0.23;0.313;150400;480000;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1CA.V;KRDMDC1312240029.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.67;0.66;0;0.53;0.71;0.53;0;-20.896;0.54;0.56;0.688;330400.53;480001;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1CB.V;KRDMDC1312240028.00IYF00000.3NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDIYF;PY;1;0;0;0;;0;0.79;0.78;0;0.78;0.84;0.84;0;6.329;0;0;0.82;656000;800000;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1PZ.V;KRDMDP3110240028.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.31;0.3;0;0.28;0.42;0.42;0;35.484;0.41;0.43;0.286;183200.42;640001;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QA.V;KRDMDP3110240025.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QB.V;KRDMDP3110240022.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QC.V;KRDMDP3110240020.00IYF00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QG.V;KRDMDP2911240024.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.18;0.18;0;0.17;0.22;0.22;0;22.222;0.24;0.25;0.197;129200.08;656296;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QH.V;KRDMDP2911240021.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0.06;0;0.06;0.06;0.06;0;50;0.01;0;0.06;0.06;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QI.V;KRDMDP2911240019.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.01;0.02;0;0.02;0.02;0.02;0;100;0.02;0.04;0.02;0.02;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QJ.V;KRDMDP2911240017.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.01;0.02;0;0.02;0.02;0.02;0;100;0.02;0.04;0.02;0.02;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QK.V;KRDMDP1511240022.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QL.V;KRDMDP1511240020.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QM.V;KRDMDP1511240018.00IYF00000.4NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0.01;0;0.01;0.01;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QN.V;KRDMDP3112240026.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.31;0;0;0;0;0;0;0;0.38;0.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QO.V;KRDMDP3112240023.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.13;0.12;0;0.12;0.13;0.13;0;0;0.16;0.17;0.123;74000;600000;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QP.V;KRDMDP3112240021.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QQ.V;KRDMDP3112240018.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QR.V;KRDMDP1312240025.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.2;0.19;0;0.19;0.19;0.19;0;-5;0.26;0.27;0.19;30400;160000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QS.V;KRDMDP1312240022.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.07;0.1;0;0.1;0.1;0.1;0;42.857;0;0;0.1;0.1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KR1QT.V;KRDMDP1312240020.00IYF00000.3NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWKRDIYF;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.04;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KRAHK.V;KRDMDC3110240040.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KRAHL.V;KRDMDC3110240036.00AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KRAHM.V;KRDMDC3110240032.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KRAHN.V;KRDMDC3110240029.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.1;0.11;0;0.08;0.13;0.08;0;-20;0;0.14;0.099;50432.52;508528;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-10-18;KRAHO.V;KRDMDC3110240026.50AKM00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWKRDAKM;PY;1;0;0;0;;0;0.34;0.3;0;0.3;0.3;0.3;0;-11.765;0;0.4;0.3;3000;10000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
