TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-12-23;NAISE.V;NASDQP28022520000.0IYM00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQIYM;PY;1;0;0;0;;0;2.66;2.2;0;2.12;2.23;2.23;0;-16.165;2.16;2.17;2.179;1612.8;740;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NAISF.V;NASDQP28022519000.0IYM00.0001NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQIYM;PY;1;0;0;0;;0;1.8;0;0;0;0;0;0;0;1.43;1.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGM.V;NASDQC31122422800.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGN.V;NASDQC31122423300.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGO.V;NASDQC31122425300.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGP.V;NASDQC31122426200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGQ.V;NASDQC31122427200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGR.V;NASDQC31122428200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.01;0.03;0;0.01;0.03;0.01;0;0;0.01;0.03;0.02;0.04;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGS.V;NASDQC31122419400.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;2.85;0;0;0;0;0;0;0;3.53;3.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGT.V;NASDQC31122420400.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;1.39;0;0;0;0;0;0;0;1.85;1.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGU.V;NASDQC31012520200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;2.48;0;0;0;0;0;0;0;2.71;2.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGV.V;NASDQC31012521200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;1.5;0;0;0;0;0;0;0;1.41;1.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGW.V;NASDQC31012521700.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.7;0;0;0;0;0;0;0;0.9;0.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGX.V;NASDQC31012522200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.59;0;0;0;0;0;0;0;0.51;0.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGY.V;NASDQC31012523200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.11;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASGZ.V;NASDQC31012523700.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.05;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHA.V;NASDQC31012524200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.03;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHB.V;NASDQC31012526200.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHC.V;NASDQC28022520700.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;2.43;2.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHD.V;NASDQC28022521800.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;1.03;1.24;0;1.24;1.24;1.24;0;20.388;1.22;1.25;1.24;999.44;806;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHE.V;NASDQC28022522300.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.65;0;0;0;0;0;0;0;0.8;0.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHF.V;NASDQC28022522800.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.49;0.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHG.V;NASDQC28022523900.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.13;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHH.V;NASDQC28022524400.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.07;0.09;0;0.09;0.1;0.1;0;42.857;0.07;0.09;0.09;16650.1;185001;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHI.V;NASDQC28022524900.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.04;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHJ.V;NASDQC28022527000.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHK.V;NASDQC28032520700.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;2.84;0;0;0;0;0;0;0;2.81;2.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHL.V;NASDQC28032521800.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;1.75;0;0;0;0;0;0;0;1.59;1.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHM.V;NASDQC28032522300.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.91;1.23;0;1.23;1.24;1.24;0;36.264;1.15;1.18;1.239;136.31;110;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHN.V;NASDQC28032522800.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.79;0.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHO.V;NASDQC28032523900.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0.41;0.34;0;0.34;0.34;0.34;0;-17.073;0.3;0.33;0.34;1360;4000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHP.V;NASDQC28032524400.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.18;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHQ.V;NASDQC28032524900.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.11;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASHR.V;NASDQC28032527000.0GSI0.00005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSN.V;NASDQP31122417500.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSO.V;NASDQP31122417100.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSP.V;NASDQP31122416500.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSQ.V;NASDQP31122415500.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSR.V;NASDQP31122419400.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.03;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSS.V;NASDQP31122418900.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASST.V;NASDQP31012520200.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.84;0;0;0;0;0;0;0;0.46;0.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSU.V;NASDQP31012519700.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.49;0;0;0;0;0;0;0;0.33;0.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSV.V;NASDQP31012519200.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.15;0;0;0;0;0;0;0;0.24;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSW.V;NASDQP31012518600.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.17;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSX.V;NASDQP31012517800.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.2;0;0;0;0;0;0;0;0.11;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSY.V;NASDQP31012517200.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.08;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASSZ.V;NASDQP31012516600.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.06;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTA.V;NASDQP31012516200.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.05;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTB.V;NASDQP28022520700.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;1.24;0.9;0;0.9;0.9;0.9;0;-27.419;0.92;0.95;0.9;0.9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTC.V;NASDQP28022520200.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.71;0.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTD.V;NASDQP28022519700.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.39;0;0;0;0;0;0;0;0.55;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTE.V;NASDQP28022519100.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.28;0;0;0;0;0;0;0;0.4;0.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTF.V;NASDQP28022518300.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.19;0;0;0;0;0;0;0;0.27;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTG.V;NASDQP28022517600.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.2;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTH.V;NASDQP28022517000.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.16;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTI.V;NASDQP28022516600.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.2;0;0;0;0;0;0;0;0.13;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTJ.V;NASDQP28032520700.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;1.26;0;0;0;0;0;0;0;1.18;1.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTK.V;NASDQP28032520200.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;1.12;0;0;0;0;0;0;0;0.95;0.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTL.V;NASDQP28032519700.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;1.1;0;0;0;0;0;0;0;0.77;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTM.V;NASDQP28032519100.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.6;0.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTN.V;NASDQP28032518300.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.46;0;0;0;0;0;0;0;0.43;0.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTO.V;NASDQP28032517600.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.32;0.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTP.V;NASDQP28032517000.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.26;0.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NASTQ.V;NASDQP28032516600.0GSI0.00005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWNDQGSI;PY;1;0;0;0;;0;0.34;0;0;0;0;0;0;0;0.23;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCI.V;NOVOBC1701250775.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.22;0.1;0;0.1;0.1;0.1;0;-54.545;0;0.28;0.1;181.8;1818;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCJ.V;NOVOBC1701250875.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.04;0.05;0;0.05;0.05;0.05;0;25;0.04;0.5;0.05;300;6000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCK.V;NOVOBC1701250975.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCL.V;NOVOBC1701251075.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCM.V;NOVOBC1701251175.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCN.V;NOVOBC2102250700.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;1.23;1.15;0;1.13;1.56;1.38;0;12.195;0;0;1.417;402759.58;284267;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCO.V;NOVOBC2102250800.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.48;0.37;0;0.36;0.47;0.43;0;-10.417;0.35;0;0.4;810.66;2028;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCP.V;NOVOBC2102250900.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.26;0.11;0;0.11;0.11;0.11;0;-57.692;0.02;8;0.11;9.35;85;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCQ.V;NOVOBC2102251000.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-23;NOBCR.V;NOVOBC2102251100.00BNP0000.01NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWNVOBNP;PY;1;0;0;0;;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
