TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-29;AS1QI.V;ASELSP2911240048.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QJ.V;ASELSP2911240043.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QN.V;ASELSP3112240061.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.06;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QO.V;ASELSP3112240055.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QP.V;ASELSP3112240049.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.01;0.04;0;0.01;0.04;0.01;0;0;0.01;0.04;0.04;4.05;102;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QQ.V;ASELSP3112240044.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QR.V;ASELSP1312240058.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QS.V;ASELSP1312240052.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.01;0.04;0;0.01;0.22;0.02;0;100;0.01;0.02;0.021;1230.03;59627;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1QT.V;ASELSP1312240046.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.01;2.64;0.01;0;-75;0;0.03;0.671;65587.12;97752;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1RB.V;ASELSP3101250067.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.37;0.25;0;0.25;0.25;0.25;0;-32.432;0.26;0.27;0.25;49500;198000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1RC.V;ASELSP3101250060.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1RD.V;ASELSP3101250055.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.04;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1RE.V;ASELSP3101250048.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1RF.V;ASELSP1501250058.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.08;0;0;0;0;0;0;0;0.06;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;AS1RG.V;ASELSP1501250050.00IYF00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEIYF;PY;1;0;0;0;;0;0.01;0.05;0;0.01;0.05;0.01;0;0;0.01;0.04;0.01;10.06;1002;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHN.V;ASELSC2911240088.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0;0.01;0.01;527.09;52709;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHO.V;ASELSC2911240077.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHP.V;ASELSC2911240069.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHQ.V;ASELSC2911240062.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.62;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHR.V;ASELSC2911240056.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;1.34;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHS.V;ASELSC3112240105.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHT.V;ASELSC3112240086.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHU.V;ASELSC3112240080.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.17;0.28;0;0.22;0.28;0.23;0;35.294;0;0;0.252;35387.74;140577;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHV.V;ASELSC3112240075.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.33;0.44;0;0.37;0.44;0.37;0;12.121;0;0;0.394;62249.96;158108;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHW.V;ASELSC3112240070.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.6;0.64;0;0.58;0.71;0.58;0;-3.333;0.17;0;0.627;58464.13;93208;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHX.V;ASELSC3112240065.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.92;1.1;0;0.9;1.1;0.9;0;-2.174;0.01;0;1.009;22753.61;22559;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHY.V;ASELSC3112240060.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;1.32;1.34;0;1.34;1.41;1.41;0;6.818;0;0;1.375;1375;1000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAHZ.V;ASELSC3101250112.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.12;0.14;0;0.14;0.14;0.14;0;16.667;0.01;10;0.14;21.98;157;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAIA.V;ASELSC3101250096.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.18;0.21;0;0.17;0.21;0.17;0;-5.556;0.01;0;0.189;12720.81;67339;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAIB.V;ASELSC3101250085.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.34;0.33;0;0.32;0.38;0.32;0;-5.882;0;0.39;0.359;138789.17;386777;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAIC.V;ASELSC3101250078.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.54;0.57;0;0.51;0.57;0.51;0;-5.556;0;0;0.554;14733.52;26590;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAID.V;ASELSC3101250074.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAIE.V;ASELSC3101250070.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAIF.V;ASELSC3101250066.00AKM00000.1NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEAKM;PY;1;0;0;0;;0;1.19;1.24;0;1.17;1.25;1.17;0;-1.681;0.02;0;1.212;13112.84;10822;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWN.V;ASELSP2911240042.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWO.V;ASELSP2911240050.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.01;0.01;0;0.01;0.01;0.01;0;0;0;0.01;0.01;10;1000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWP.V;ASELSP2911240057.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWQ.V;ASELSP3112240050.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.05;0.05;0;0.05;0.7;0.7;0;1300;0;0.7;0.359;14350;40000;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWR.V;ASELSP3112240055.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWS.V;ASELSP3112240060.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWT.V;ASELSP3101250050.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWU.V;ASELSP3101250058.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASAWV.V;ASELSP3101250066.00AKM00000.1NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEAKM;PY;1;0;0;0;;0;0.27;0.23;0;0.23;0.25;0.25;0;-7.407;0;0;0.24;15150.51;63123;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEF.V;ASELSC2911240050.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;2.49;0;0;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEG.V;ASELSC2911240055.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;3.08;3.27;0;3.27;3.32;3.32;0;7.792;0.03;0;3.295;6.59;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEH.V;ASELSC2911240060.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;1.77;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEI.V;ASELSC2911240065.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0.95;0;0;0;0;0;0;0;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEJ.V;ASELSC2911240070.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0.33;0;0;0;0;0;0;0;0.01;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEK.V;ASELSC2911240075.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEL.V;ASELSC2911240080.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEM.V;ASELSC2911240085.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEN.V;ASELSC2911240090.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEO.V;ASELSC2911240095.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEP.V;ASELSC3112240050.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;4.4;4.65;0;4.65;4.7;4.7;0;6.818;0;0;4.675;9.35;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEQ.V;ASELSC3112240055.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;3.46;3.5;0;3.5;3.78;3.78;0;9.249;0;0;3.647;10.94;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBER.V;ASELSC3112240058.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;2.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBES.V;ASELSC3112240060.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;2.59;2.61;0;2.61;2.87;2.87;0;10.811;0;0;2.742;13.71;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBET.V;ASELSC3112240065.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;1.8;1.81;0;1.81;2.04;2.04;0;13.333;0;0;1.955;7.82;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEU.V;ASELSC3112240070.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;1.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEV.V;ASELSC3112240078.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0.4;0;0.4;0.4;0.4;0;0;0;0;0.4;6000;15000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEW.V;ASELSC3112240080.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEX.V;ASELSC3112240086.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEY.V;ASELSC3112240100.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.01;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBEZ.V;ASELSC3101250060.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFA.V;ASELSC3101250065.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFB.V;ASELSC3101250068.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFC.V;ASELSC3101250070.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFD.V;ASELSC3101250075.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFE.V;ASELSC3101250080.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFF.V;ASELSC3101250085.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFG.V;ASELSC3101250090.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFH.V;ASELSC3101250095.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBFI.V;ASELSC3101250100.00BNP00000.2NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-29;ASBQE.V;ASELSP2911240045.00BNP00000.2NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASEBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
