TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-11-01;ATSQG.V;ASTORP3101250069.50GSI0000.04NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASTGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;ATSQH.V;ASTORP3101250067.70GSI0000.04NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASTGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.16;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;ATSQI.V;ASTORP3101250062.50GSI0000.04NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWASTGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.12;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAA.V;AVGOC2012240155.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;5.62;4.32;0;4.22;4.32;4.22;0;-24.911;0.05;0;4.27;34.16;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAB.V;AVGOC2012240165.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;4.94;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAC.V;AVGOC2012240190.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;2.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAD.V;AVGOC2012240215.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;1.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAE.V;AVGOC2012240240.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAF.V;AVGOC1701250170.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;3.46;3.59;0;3.5;3.6;3.5;0;1.156;0;0;3.534;1706.89;483;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAG.V;AVGOC1701250180.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAH.V;AVGOC1701250205.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAI.V;AVGOC1701250230.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBAJ.V;AVGOC1701250255.00BNP000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPA.V;AVGOP2012240190.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;4.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPB.V;AVGOP2012240165.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPC.V;AVGOP2012240140.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPD.V;AVGOP2012240115.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPE.V;AVGOP2012240105.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPF.V;AVGOP1701250200.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;6.13;6.5;0;6.5;6.5;6.5;0;6.036;0;0;6.5;1332.5;205;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPG.V;AVGOP1701250180.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPH.V;AVGOP1701250155.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPI.V;AVGOP1701250130.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AVBPJ.V;AVGOP1701250120.00BNP000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWAVBBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1AA.V;XAUSXC3012243400.00IYF00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1AB.V;XAUSXC3012243250.00IYF00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUIYF;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.04;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1AC.V;XAUSXC3012243100.00IYF00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUIYF;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1AD.V;XAUSXC3012242900.00IYF00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUIYF;PY;1;0;0;0;;0;0.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1AE.V;XAUSXC3012242700.00IYF00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUIYF;PY;1;0;0;0;;0;1.25;0;0;0;0;0;0;0;1.25;1.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1PA.V;XAUSXP3012242900.00IYF00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUIYF;PY;1;0;0;0;;0;1.61;0;0;0;0;0;0;0;1.76;1.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1PB.V;XAUSXP3012242700.00IYF00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUIYF;PY;1;0;0;0;;0;0.46;0.54;0;0.51;0.56;0.56;0;21.739;0;0;0.549;53771.1;98002;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1PC.V;XAUSXP3012242500.00IYF00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUIYF;PY;1;0;0;0;;0;0.14;0.11;0;0.11;0.12;0.12;0;-14.286;0;0;0.11;2282.73;20752;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1PD.V;XAUSXP3012242400.00IYF00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUIYF;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AX1PE.V;XAUSXP3012242250.00IYF00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGE.V;XAUSXC2911243000.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGF.V;XAUSXC2911242850.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;0.28;0.3;0;0.3;0.32;0.31;0;10.714;0.28;0;0.303;12460.68;41074;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGG.V;XAUSXC2911242700.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;1.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGH.V;XAUSXC2911242600.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;1.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGI.V;XAUSXC2911242500.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;1.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGJ.V;XAUSXC3112243000.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGK.V;XAUSXC3112242900.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;0.36;0.4;0;0.4;0.4;0.4;0;11.111;0;0;0.4;11200;28000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGL.V;XAUSXC3112242800.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;0.74;0.76;0;0.76;0.76;0.76;0;2.703;0.71;0;0.76;38000;50000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGM.V;XAUSXC3112242700.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;1.25;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAGN.V;XAUSXC3112242600.00AKM00.0003NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUAKM;PY;1;0;0;0;;0;2.43;2.07;0;2.07;2.07;2.07;0;-14.815;0.02;0;2.07;74520;36000;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVD.V;XAUSXP2911242100.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVE.V;XAUSXP2911242200.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVF.V;XAUSXP2911242300.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVG.V;XAUSXP2911242400.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVH.V;XAUSXP2911242500.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.07;0.05;0;0.05;0.05;0.05;0;-28.571;0.04;0.06;0.05;10;200;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVI.V;XAUSXP3112242300.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVJ.V;XAUSXP3112242400.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVK.V;XAUSXP3112242500.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.09;0.1;0;0.1;0.1;0.1;0;11.111;0;0;0.1;25200;252000;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVL.V;XAUSXP3112242600.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.25;0.2;0;0.2;0.2;0.2;0;-20;0.02;0;0.2;0.8;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXAVM.V;XAUSXP3112242700.00AKM00.0003NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWXAUAKM;PY;1;0;0;0;;0;0.54;0.51;0;0.47;0.52;0.52;0;-3.704;0;0;0.498;2.99;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBEQ.V;XAUSXC2211242400.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;2.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBER.V;XAUSXC2211242500.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;1.75;1.8;0;1.78;1.8;1.78;0;1.714;0;0;1.792;8.96;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBES.V;XAUSXC2211242600.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;1.04;0;0;0;0;0;0;0;1.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBET.V;XAUSXC2211242700.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.58;0;0;0;0;0;0;0;0;1.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBEU.V;XAUSXC2211242800.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.23;0.26;0;0.26;0.26;0.26;0;13.043;0;0;0.26;780;3000;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBEV.V;XAUSXC2211242900.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBEW.V;XAUSXC2211243000.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.05;0.05;0;0.05;0.05;0.05;0;0;0.04;0.07;0.05;1680;33600;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBEX.V;XAUSXC2211243100.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBEY.V;XAUSXC2211243200.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBEZ.V;XAUSXC2211243300.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFA.V;XAUSXC2211243400.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFB.V;XAUSXC2211243500.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFC.V;XAUSXC2712242500.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;1.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFD.V;XAUSXC2712242600.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;1.28;1.35;0;1.31;1.38;1.31;0;2.344;0.1;1.4;1.349;178.13;132;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFE.V;XAUSXC2712242700.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.92;0.87;0;0.87;0.87;0.87;0;-5.435;0;0;0.87;51.33;59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFF.V;XAUSXC2712242800.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.59;0.51;0;0.51;0.51;0.51;0;-13.559;0;0;0.51;51;100;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFG.V;XAUSXC2712242900.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFH.V;XAUSXC2712243000.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.13;0.13;0;0.12;0.13;0.12;0;-7.692;0;0.21;0.125;594272.57;4759789;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFI.V;XAUSXC2712243100.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFJ.V;XAUSXC2712243200.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0.05;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-11-01;AXBFK.V;XAUSXC2712243300.00BNP00.0002NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWXAUBNP;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
