TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-09-23;FRITY.V;FROTOP1510241100.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;1.68;0;0;0;0;0;0;0;1.68;1.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRITZ.V;FROTOP1510241000.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;1.12;0.8;0;0.8;0.82;0.8;0;-28.571;0.81;0.84;0.806;4192;5200;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUA.V;FROTOP1510240900.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.25;0.24;0;0.24;0.24;0.24;0;-4;0.25;0.27;0.24;0.24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUB.V;FROTOP1510240800.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.05;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUC.V;FROTOP1510240700.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUD.V;FROTOP3110241050.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;1.59;0;0;0;0;0;0;0;1.23;1.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUE.V;FROTOP3110240950.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.54;0;0;0;0;0;0;0;0.56;0.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUF.V;FROTOP3110240850.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.19;0;0;0;0;0;0;0;0.18;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUG.V;FROTOP3110240750.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUH.V;FROTOP3110240650.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.03;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUI.V;FROTOP1511241100.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;1.97;0;0;0;0;0;0;0;1.74;1.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUJ.V;FROTOP1511241000.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.97;1.03;0;1.03;1.03;1.03;0;6.186;1;1.03;1.03;104.03;101;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUK.V;FROTOP1511240900.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.48;0;0;0;0;0;0;0;0.47;0.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUL.V;FROTOP1511240800.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.3;0;0;0;0;0;0;0;0.19;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUM.V;FROTOP1511240700.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.13;0;0;0;0;0;0;0;0.08;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUN.V;FROTOP2911241000.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.95;0;0;0;0;0;0;0;0.99;1.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUO.V;FROTOP2911240950.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.69;0;0;0;0;0;0;0;0.71;0.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUP.V;FROTOP2911240800.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.24;0;0;0;0;0;0;0;0.24;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUQ.V;FROTOP2911240750.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.17;0;0;0;0;0;0;0;0.17;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRIUR.V;FROTOP2911240700.00IYM0000.01NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROIYM;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0.12;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFJ.V;FROTOC3009241260.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFK.V;FROTOC3009241280.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFL.V;FROTOC3009241390.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFM.V;FROTOC3009241440.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFN.V;FROTOC3009241500.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFO.V;FROTOC3009241070.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFP.V;FROTOC3009241120.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFQ.V;FROTOC3110241050.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.14;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFR.V;FROTOC3110241070.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.22;0;0;0;0;0;0;0;0.12;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFS.V;FROTOC3110241160.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.07;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFT.V;FROTOC3110241200.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.05;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFU.V;FROTOC3110241250.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFV.V;FROTOC2911241050.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.28;0;0;0;0;0;0;0;0.28;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFW.V;FROTOC2911241070.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.25;0;0;0;0;0;0;0;0.25;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFX.V;FROTOC2911241160.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.16;0;0;0;0;0;0;0;0.16;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFY.V;FROTOC2911241200.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.13;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSFZ.V;FROTOC2911241250.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSGA.V;FROTOC3110240890.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.46;0;0;0;0;0;0;0;0.44;0.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSGB.V;FROTOC3110240934.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.36;0;0;0;0;0;0;0;0.32;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSGC.V;FROTOC2911240890.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.68;0;0;0;0;0;0;0;0.65;0.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSGD.V;FROTOC2911240934.00GSI000.005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWFROGSI;PY;1;0;0;0;;0;0.55;0;0;0;0;0;0;0;0.52;0.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRE.V;FROTOP3009240962.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.32;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRF.V;FROTOP3009241070.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.77;0.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRG.V;FROTOP3009241040.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.63;0.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRH.V;FROTOP3110240801.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.11;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRI.V;FROTOP2911240801.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0.14;0;0;0;0;0;0;0;0.13;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRJ.V;FROTOP3110240890.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.22;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRK.V;FROTOP3110240868.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.19;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRL.V;FROTOP2911240890.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.24;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;FRSRM.V;FROTOP2911240868.00GSI000.005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWFROGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.2;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AS.V;GARANC3009240180.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.03;0.03;0;0.03;0.03;0.03;0;0;0.01;0.03;0.03;390;13000;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AT.V;GARANC3009240160.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.03;0.03;0;0.01;0.03;0.01;0;-66.667;0.01;0.03;0.01;15.56;1554;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AU.V;GARANC3009240140.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.02;0;0;0;0;0;0;0;0.01;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AV.V;GARANC3009240130.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.09;0.07;0;0.07;0.07;0.07;0;-22.222;0.07;0.08;0.07;5.95;85;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AW.V;GARANC3009240110.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.54;0.61;0;0.61;0.61;0.61;0;12.963;0.62;0.64;0.61;0.61;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AX.V;GARANC3110240190.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.03;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AY.V;GARANC3110240170.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.05;0.06;0;0.05;0.06;0.05;0;0;0;0.05;0.054;4468.17;82692;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1AZ.V;GARANC3110240150.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.12;0.14;0;0.14;0.14;0.14;0;16.667;0.14;0.15;0.14;0.14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BA.V;GARANC3110240140.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.23;0.27;0;0.24;0.27;0.24;0;4.348;0.25;0.26;0.242;44915.92;185892;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BB.V;GARANC3110240130.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.37;0.41;0;0.38;0.44;0.39;0;5.405;0;0.41;0.402;664412.05;1650718;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BC.V;GARANC1510240170.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.04;0.04;0;0.04;0.04;0.04;0;0;0.01;0.04;0.04;2000;50000;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BD.V;GARANC1510240160.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.04;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BE.V;GARANC1510240135.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.17;0.19;0;0.17;0.19;0.18;0;5.882;0;0.19;0.177;3.36;19;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BF.V;GARANC1510240125.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.31;0.37;0;0.33;0.37;0.34;0;9.677;0.34;0.36;0.33;335714.89;1017014;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BG.V;GARANC2911240170.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.11;0;0;0;0;0;0;0;0.13;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BH.V;GARANC2911240150.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.28;0.32;0;0.31;0.33;0.31;0;10.714;0.3;0.31;0.315;74187.12;235741;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BI.V;GARANC2911240140.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.27;0.46;0;0.45;0.46;0.45;0;66.667;0.45;0.46;0.459;5.05;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BJ.V;GARANC2911240125.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.66;0;0;0;0;0;0;0;0.74;0.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BK.V;GARANC2911240115.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.85;0;0;0;0;0;0;0;1;1.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BL.V;GARANC1511240165.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BM.V;GARANC1511240150.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BN.V;GARANC1511240130.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.48;0;0;0;0;0;0;0;0.52;0.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1BO.V;GARANC1511240125.00IYF0000.05NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWGARIYF;PY;1;0;0;0;;0;0.57;0.64;0;0.63;0.65;0.63;0;10.526;0.62;0.63;0.645;22748.75;35250;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-09-23;GA1PR.V;GARANP3009240120.00IYF0000.05NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWGARIYF;PY;1;0;0;0;;0;0.24;0.16;0;0.15;0.18;0.16;0;-33.333;0.15;0.16;0.162;78637.18;486859;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
