TARIH;ISLEM  KODU;BULTEN ADI;PAZAR GRUBU;PAZAR;YAPISAL BAZDA PIYASA ALT BOLUMU;ENSTRUMAN GRUBU;ENSTRUMAN TIPI;ENSTRUMAN SINIFI;ISLEM YONTEMI;PIYASA YAPICI;BIST 100 ENDEKS;BIST 30 ENDEKS;BRUT TAKAS;OZSERMAYE HALI;GECICI DURDURMA;ONCEKI KAPANIS FIYATI;ACILIS FIYATI;ACILIS SEANSI FIYATI;EN DUSUK FIYAT;EN YUKSEK FIYAT;KAPANIS FIYATI;KAPANIS SEANSI FIYATI;DEGISIM (%);BEKLEYEN EN IYI ALIS;BEKLEYEN EN IYI SATIS;A.O.F;TOPLAM ISLEM HACMI;TOPLAM ISLEM ADEDI;TOPLAM SOZLESME SAYISI;REFERANS FIYAT;ACILIS SEANSI ISLEM HACMI;ACILIS SEANSI ISLEM MIKTARI;ACILIS SEANSI SOZLESME SAYISI;KAPANIS SEANSI ISLEM HACMI;KAPANIS SEANSI ISLEM MIKTARI;KAPANIS SEANSI SOZLESME SAYISI;KAPANIS FIYATINDAN ISLEMLER ISLEM HACMI;KAPANIS FIYATINDAN ISLEMLER ISLEM MIKTARI;KAPANIS FIYATINDAN ISLEMLER SOZLESME SAYISI;EN DUSUK ACIGA SATIS FIYATI;EN YUKSEK ACIGA SATIS FIYATI;ACIGA SATIS A.O.F;ACIGA SATIS ISLEM HACMI;ACIGA SATIS ISLEM ADEDI;ACIGA SATIS SOZLESME SAYISI;OZEL ISLEM BILDIRIMI EN DUSUK FIYAT;OZEL ISLEM BILDIRIMI EN YUKSEK FIYAT;OZEL ISLEM BILDIRIMI A.O.F.;OZEL ISLEM BILDIRIMI ISLEM HACMI;OZEL ISLEM BILDIRIMI ISLEM ADEDI;OZEL ISLEM BILDIRIMI SOZLESME SAYISI;ORTA NOKTA ISLEMLERI ISLEM HACMI;ORTA NOKTA ISLEMLERI ISLEM ADEDI;ORTA NOKTA ISLEMLERI SOZLESME SAYISI;ACIGA SATIS;BIST KATILIM TUM ENDEKS
2024-12-31;MSSAN.V;MCSFTC3112240511.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAO.V;MCSFTC3112240522.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAP.V;MCSFTC3112240566.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.01;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAQ.V;MCSFTC3112240435.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAR.V;MCSFTC3112240457.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.07;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAS.V;MCSFTC3101250417.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.47;0.39;0;0.39;0.39;0.39;0;-17.021;0.38;0.4;0.39;148200;380000;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAT.V;MCSFTC3101250438.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.31;0;0;0;0;0;0;0;0.19;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAU.V;MCSFTC3101250479.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAV.V;MCSFTC3101250490.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAW.V;MCSFTC2802250413.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.75;0;0;0;0;0;0;0;0.51;0.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAX.V;MCSFTC2802250434.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.43;0;0;0;0;0;0;0;0.3;0.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAY.V;MCSFTC2802250475.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSAZ.V;MCSFTC2802250485.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBA.V;MCSFTC2802250495.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBB.V;MCSFTC2803250413.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.58;0;0;0;0;0;0;0;0.59;0.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBC.V;MCSFTC2803250434.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.38;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBD.V;MCSFTC2803250475.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0.27;0;0;0;0;0;0;0;0.13;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBE.V;MCSFTC2803250485.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.1;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBF.V;MCSFTC2803250495.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.07;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBG.V;MCSFTC2803250514.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBH.V;MCSFTC2803250525.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBI.V;MCSFTC2803250569.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBJ.V;MCSFTC2803250590.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBK.V;MCSFTC2803250612.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBL.V;MCSFTC3004250514.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBM.V;MCSFTC3004250525.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBN.V;MCSFTC3004250569.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.02;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBO.V;MCSFTC3004250590.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSBP.V;MCSFTC3004250612.00GSI00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPI.V;MCSFTP3112240392.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.01;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPJ.V;MCSFTP3112240435.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.17;0.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPK.V;MCSFTP3112240424.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0.1;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPL.V;MCSFTP3101250417.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.19;0.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPM.V;MCSFTP3101250406.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.13;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPN.V;MCSFTP3101250375.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPO.V;MCSFTP3101250367.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.03;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPP.V;MCSFTP2802250413.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.24;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPQ.V;MCSFTP2802250403.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.18;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPR.V;MCSFTP2802250372.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPS.V;MCSFTP2802250363.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPT.V;MCSFTP2802250351.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPU.V;MCSFTP2803250413.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0.29;0;0;0;0;0;0;0;0.28;0.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPV.V;MCSFTP2803250403.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.23;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPW.V;MCSFTP2803250372.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.11;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPX.V;MCSFTP2803250363.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.09;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPY.V;MCSFTP2803250351.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.07;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSPZ.V;MCSFTP2803250394.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.18;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQA.V;MCSFTP2803250385.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.15;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQB.V;MCSFTP2803250373.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.11;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQC.V;MCSFTP2803250359.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.08;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQD.V;MCSFTP2803250350.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.06;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQE.V;MCSFTP3004250394.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.24;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQF.V;MCSFTP3004250385.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.2;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQG.V;MCSFTP3004250372.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.15;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQH.V;MCSFTP3004250359.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.11;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MSSQI.V;MCSFTP3004250350.00GSI00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMCSGSI;PY;1;0;0;0;;0;0;0;0;0;0;0;0;0;0.09;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCR.V;METPLC1701250490.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;1.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCS.V;METPLC1701250590.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCT.V;METPLC1701250690.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCU.V;METPLC1701250790.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCV.V;METPLC1701250940.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCW.V;METPLC2102250480.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;2.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCX.V;METPLC2102250580.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCY.V;METPLC2102250680.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBCZ.V;METPLC2102250780.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBDA.V;METPLC2102250930.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBDB.V;METPLC2103250563.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;1.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBDC.V;METPLC2103250591.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBDD.V;METPLC2103250648.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBDE.V;METPLC2103250662.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBDF.V;METPLC2103250676.00BNP00.0005NA;;K;MSPOT;ECW;MSPOTECW;MSPOTECWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBRP.V;METPLP1701250615.00BNP00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETBNP;PY;1;0;0;0;;1;1.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBRQ.V;METPLP1701250565.00BNP00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBRR.V;METPLP1701250515.00BNP00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2024-12-31;MTBRS.V;METPLP1701250465.00BNP00.0005NA;;K;MSPOT;EPW;MSPOTEPW;MSPOTEPWMETBNP;PY;1;0;0;0;;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
