SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_THYAOE0125P250.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,250,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.38,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P260.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,260,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.37,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P270.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,6.57,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P280.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.03,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P290.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.83,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P300.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,12.72,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P310.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,16.64,,,0.01,2,1,N,,,100, , ,
O_THYAOE0125P320.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2025-01-31,2025-01-31,P,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,21.73,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C260.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,260,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,30.39,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C270.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,21.99,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C280.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.78,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C290.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.25,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C300.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.54,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C310.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.42,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C320.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.25,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C330.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.53,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C340.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,340,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.08,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C350.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,350,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.79,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C360.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,360,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.6,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C370.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,370,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.47,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C380.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,380,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.38,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C390.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,390,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.32,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124C400.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-11-29,2024-11-29,C,400,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.27,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P230.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,230,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.26,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P235.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,235,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.37,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P240.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,240,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.51,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P245.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,245,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.7,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P250.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,250,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.95,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P260.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,260,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.75,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P270.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.12,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P280.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.69,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P290.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,9.94,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P300.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,16,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P310.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,23.65,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P320.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,32.26,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P330.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,41.31,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P340.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,340,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,50.63,,,0.01,2,1,N,,,100, , ,
O_THYAOE1124P350.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-11-29,2024-11-29,P,350,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,60.12,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C270.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,33.43,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C280.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,25.97,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C290.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,19.65,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C300.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,14.61,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C310.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,10.9,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C320.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,8.5,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C330.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.02,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C340.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,340,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.92,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C350.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,350,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.11,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C360.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,360,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.49,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C370.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,370,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.03,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224C380.00,D_EQ,SSO,D_EQ_ECP,THYAO.E,DE_THYAO_ECP,E,2024-12-31,2024-12-31,C,380,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.67,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P235.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,235,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.07,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P240.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,240,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.42,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P245.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,245,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.82,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P250.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,250,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.28,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P260.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,260,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.41,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P270.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,270,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,5.92,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P280.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,280,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,7.91,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P290.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,290,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,11.05,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P300.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,300,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,15.46,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P310.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,310,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,21.2,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P320.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,320,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,28.26,,,0.01,2,1,N,,,100, , ,
O_THYAOE1224P330.00,D_EQ,SSO,D_EQ_EPP,THYAO.E,DE_THYAO_EPP,E,2024-12-31,2024-12-31,P,330,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,36.23,,,0.01,2,1,N,,,100, , ,
O_TOASOE0125C195.00,D_EQ,SSO,D_EQ_ECP,TOASO.E,DE_TOASO_ECP,E,2025-01-31,2025-01-31,C,195,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,20.68,,,0.01,2,1,N,,,100, , ,
O_TOASOE0125C200.00,D_EQ,SSO,D_EQ_ECP,TOASO.E,DE_TOASO_ECP,E,2025-01-31,2025-01-31,C,200,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,18.17,,,0.01,2,1,N,,,100, , ,
