index,exchange,symbol,timestamp,local_timestamp,matchId,orderId,side,price,amount,askPrice,askQty,bidPrice,bidQty,state
16705,bist,TSKB.E,1707489971371268653,1707489971371268653,782224475018517487,7822247069478071221,B,8.970,100,8.980,15476,8.970,4058,P_SUREKLI_ISLEM
16706,bist,TSKB.E,1707489971371268653,1707489971371268653,782224475018517488,7822247069478124666,B,8.970,457,8.980,15476,8.970,3601,P_SUREKLI_ISLEM
16707,bist,TSKB.E,1707489971371268653,1707489971371268653,782224475018517489,7822247069477934794,B,8.970,2500,8.980,15476,8.970,1101,P_SUREKLI_ISLEM
16708,bist,TSKB.E,1707489971371268653,1707489971371268653,782224475018517490,7822247069478135073,B,8.970,1,8.980,15476,8.970,1100,P_SUREKLI_ISLEM
16709,bist,TSKB.E,1707489971371268653,1707489971371268653,782224475018517491,7822247069478137085,B,8.970,100,8.980,15476,8.970,1000,P_SUREKLI_ISLEM
16710,bist,TSKB.E,1707489971371268653,1707489971371268653,782224475018517492,7822247069478171811,B,8.970,272,8.980,15476,8.970,728,P_SUREKLI_ISLEM
16711,bist,TSKB.E,1707489971371525743,1707489971371525743,782224475018517493,7822247069478171811,B,8.970,728,8.980,10476,8.960,73577,P_SUREKLI_ISLEM
16712,bist,TSKB.E,1707489971372032331,1707489971372032331,782224475018517494,7822247069478133412,S,8.970,25,8.970,5277,8.960,74123,P_SUREKLI_ISLEM
16713,bist,TSKB.E,1707489971463480011,1707489971463480011,782224475018517497,7822247069478133412,S,8.970,4247,8.970,1030,8.960,74123,P_SUREKLI_ISLEM
16714,bist,TSKB.E,1707489971463480011,1707489971463480011,782224475018517498,7822247069478133404,S,8.970,1030,8.980,20081,8.960,74123,P_SUREKLI_ISLEM
16715,bist,TSKB.E,1707489971463659722,1707489971463659722,782224475018517499,7822247069478215606,B,8.970,27,8.980,19952,8.970,3856,P_SUREKLI_ISLEM
16716,bist,TSKB.E,1707489974200586392,1707489974200586392,782224475018517604,7822247069478133940,S,8.980,150,8.980,9296,8.970,31723,P_SUREKLI_ISLEM
16717,bist,TSKB.E,1707489974200586392,1707489974200586392,782224475018517605,7822247069478191169,S,8.980,10,8.980,9286,8.970,31723,P_SUREKLI_ISLEM
16718,bist,TSKB.E,1707489974200586392,1707489974200586392,782224475018517606,7822247069478195614,S,8.980,954,8.980,8332,8.970,31723,P_SUREKLI_ISLEM
16719,bist,TSKB.E,1707489975159594469,1707489975159594469,782224475018517660,7822247069478195614,S,8.980,2742,8.980,5590,8.970,37651,P_SUREKLI_ISLEM
16720,bist,TSKB.E,1707489975159594469,1707489975159594469,782224475018517661,7822247069478198239,S,8.980,5044,8.980,546,8.970,37651,P_SUREKLI_ISLEM
16721,bist,TSKB.E,1707489975159594469,1707489975159594469,782224475018517662,7822247069478214723,S,8.980,546,8.990,10017,8.970,37651,P_SUREKLI_ISLEM
16722,bist,TSKB.E,1707489975160085747,1707489975160085747,782224475018517666,7822247069478217817,B,8.980,5000,8.990,10563,8.970,42499,P_SUREKLI_ISLEM
16723,bist,TSKB.E,1707489975160591699,1707489975160591699,782224475018517667,7822247069478217891,S,8.980,5000,8.990,13300,8.970,43541,P_SUREKLI_ISLEM
16724,bist,TSKB.E,1707489987118960480,1707489987118960480,782224475018518148,7822247069478223279,B,8.980,1,8.990,13197,8.980,5115,P_SUREKLI_ISLEM
16725,bist,TSKB.E,1707489987884575791,1707489987884575791,782224475018518182,7822247069477806841,S,8.990,116,8.990,13081,8.980,4999,P_SUREKLI_ISLEM
16726,bist,TSKB.E,1707490010663992321,1707490010663992321,782224475018519420,7822247069477806841,S,8.990,22,8.990,15367,8.980,4999,P_SUREKLI_ISLEM
16727,bist,TSKB.E,1707490014169149264,1707490014169149264,782224475018519641,7822247069477806841,S,8.990,1,8.990,15366,8.980,5999,P_SUREKLI_ISLEM
16728,bist,TSKB.E,1707490033466254150,1707490033466254150,782224475018520830,7822247069477806841,S,8.990,12,8.990,15409,8.980,5999,P_SUREKLI_ISLEM
16729,bist,TSKB.E,1707490033669478579,1707490033669478579,782224475018520837,7822247069478223279,B,8.980,4999,8.990,15409,8.980,1000,P_SUREKLI_ISLEM
16730,bist,TSKB.E,1707490033669478579,1707490033669478579,782224475018520838,7822247069478241971,B,8.980,1000,8.990,15409,8.970,46462,P_SUREKLI_ISLEM
16731,bist,TSKB.E,1707490033669952370,1707490033669952370,782224475018520839,7822247069478257847,S,8.980,25,8.980,9975,8.970,41195,P_SUREKLI_ISLEM
16732,bist,TSKB.E,1707490033669961711,1707490033669961711,782224475018520840,7822247069478257847,S,8.980,27,8.980,9948,8.970,41195,P_SUREKLI_ISLEM
16733,bist,TSKB.E,1707490047528581784,1707490047528581784,782224475018521713,7822247069478257847,S,8.980,22,8.980,9978,8.970,26381,P_SUREKLI_ISLEM
16734,bist,TSKB.E,1707490053264599479,1707490053264599479,782224475018522072,7822247069478257847,S,8.980,2,8.980,9976,8.970,26381,P_SUREKLI_ISLEM
16735,bist,TSKB.E,1707490063976091417,1707490063976091417,782224475018522591,7822247069478257847,S,8.980,600,8.980,9376,8.970,26636,P_SUREKLI_ISLEM
16736,bist,TSKB.E,1707490090715419870,1707490090715419870,782224475018524288,7822247069478257847,S,8.980,27,8.980,117233,8.970,16437,P_SUREKLI_ISLEM
16737,bist,TSKB.E,1707490092124201469,1707490092124201469,782224475018524357,7822247069478257847,S,8.980,30,8.980,117203,8.970,21437,P_SUREKLI_ISLEM
16738,bist,TSKB.E,1707490092750555437,1707490092750555437,782224475018524396,7822247069478238700,S,8.980,419,8.980,105969,8.970,833014,P_SUREKLI_ISLEM
16739,bist,TSKB.E,1707490092750555437,1707490092750555437,782224475018524397,7822247069478289606,S,8.980,2000,8.980,103969,8.970,833014,P_SUREKLI_ISLEM
16740,bist,TSKB.E,1707490092750555437,1707490092750555437,782224475018524398,7822247069478299997,S,8.980,4304,8.980,99665,8.970,833014,P_SUREKLI_ISLEM
16741,bist,TSKB.E,1707490092750654971,1707490092750654971,782224475018524399,7822247069478299997,S,8.980,95696,8.980,7970,8.970,833014,P_SUREKLI_ISLEM
16742,bist,TSKB.E,1707490092750654971,1707490092750654971,782224475018524400,7822247069478300260,S,8.980,3969,8.980,4001,8.970,833014,P_SUREKLI_ISLEM
16743,bist,TSKB.E,1707490092750654971,1707490092750654971,782224475018524401,7822247069478257847,S,8.980,4001,8.990,20836,8.970,833014,P_SUREKLI_ISLEM
16744,bist,TSKB.E,1707490092830717321,1707490092830717321,782224475018524412,7822247069478304634,B,8.980,4487,8.990,16119,8.980,30836,P_SUREKLI_ISLEM
16745,bist,TSKB.E,1707490092830786917,1707490092830786917,782224475018524413,7822247069477806841,S,8.990,27,8.990,16092,8.980,30836,P_SUREKLI_ISLEM
16746,bist,TSKB.E,1707490092906596936,1707490092906596936,782224475018524416,7822247069478304634,B,8.980,3813,8.990,16092,8.980,27023,P_SUREKLI_ISLEM
16747,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524968,7822247069477812391,S,8.990,500,8.990,15208,8.980,102734,P_SUREKLI_ISLEM
16748,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524969,7822247069473759268,S,8.990,200,8.990,15008,8.980,102734,P_SUREKLI_ISLEM
16749,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524970,7822247069478006661,S,8.990,1000,8.990,14008,8.980,102734,P_SUREKLI_ISLEM
16750,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524971,7822247069473796460,S,8.990,500,8.990,13508,8.980,102734,P_SUREKLI_ISLEM
16751,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524972,7822247069478045800,S,8.990,66,8.990,13442,8.980,102734,P_SUREKLI_ISLEM
16752,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524973,7822247069478056781,S,8.990,1000,8.990,12442,8.980,102734,P_SUREKLI_ISLEM
16753,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524974,7822247069478105060,S,8.990,100,8.990,12342,8.980,102734,P_SUREKLI_ISLEM
16754,bist,TSKB.E,1707490100343476975,1707490100343476975,782224475018524975,7822247069478217883,S,8.990,2361,8.990,9981,8.980,102734,P_SUREKLI_ISLEM
16755,bist,TSKB.E,1707490100343722624,1707490100343722624,782224475018524976,7822247069478240119,S,8.990,2000,8.990,2745,8.980,102734,P_SUREKLI_ISLEM
16756,bist,TSKB.E,1707490100343722624,1707490100343722624,782224475018524977,7822247069473855150,S,8.990,100,8.990,2645,8.980,102734,P_SUREKLI_ISLEM
16757,bist,TSKB.E,1707490100343722624,1707490100343722624,782224475018524978,7822247069478248758,S,8.990,55,8.990,2590,8.980,102734,P_SUREKLI_ISLEM
16758,bist,TSKB.E,1707490100343722624,1707490100343722624,782224475018524979,7822247069477743885,S,8.990,2590,9.000,43018,8.980,102734,P_SUREKLI_ISLEM
16759,bist,TSKB.E,1707490100344131404,1707490100344131404,782224475018524981,7822247069478309721,B,8.990,255,9.000,37165,8.990,132,P_SUREKLI_ISLEM
16760,bist,TSKB.E,1707490100485894509,1707490100485894509,782224475018524994,7822247069477710026,S,9.000,26,9.000,37139,8.990,14701,P_SUREKLI_ISLEM
16761,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525017,7822247069478309755,B,8.990,132,9.000,37139,8.990,14569,P_SUREKLI_ISLEM
16762,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525018,7822247069477710453,B,8.990,7489,9.000,37139,8.990,7080,P_SUREKLI_ISLEM
16763,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525019,7822247069478309872,B,8.990,7080,9.000,37139,8.980,105281,P_SUREKLI_ISLEM
16764,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525020,7822247069478304634,B,8.980,4857,9.000,37139,8.980,100424,P_SUREKLI_ISLEM
16765,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525021,7822247069478304664,B,8.980,5000,9.000,37139,8.980,95424,P_SUREKLI_ISLEM
16766,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525022,7822247069478304677,B,8.980,126,9.000,37139,8.980,95298,P_SUREKLI_ISLEM
16767,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525023,7822247069477807755,B,8.980,6379,9.000,37139,8.980,88919,P_SUREKLI_ISLEM
16768,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525024,7822247069478304688,B,8.980,661,9.000,37139,8.980,88258,P_SUREKLI_ISLEM
16769,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525025,7822247069478304712,B,8.980,10000,9.000,37139,8.980,78258,P_SUREKLI_ISLEM
16770,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525026,7822247069478304857,B,8.980,5133,9.000,37139,8.980,73125,P_SUREKLI_ISLEM
16771,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525027,7822247069478304870,B,8.980,17700,9.000,37139,8.980,55425,P_SUREKLI_ISLEM
16772,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525028,7822247069478305970,B,8.980,2184,9.000,37139,8.980,53241,P_SUREKLI_ISLEM
16773,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525029,7822247069478307929,B,8.980,96,9.000,37139,8.980,53145,P_SUREKLI_ISLEM
16774,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525030,7822247069478309650,B,8.980,50000,9.000,37139,8.980,3145,P_SUREKLI_ISLEM
16775,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525031,7822247069478309652,B,8.980,598,9.000,37139,8.980,2547,P_SUREKLI_ISLEM
16776,bist,TSKB.E,1707490100859874254,1707490100859874254,782224475018525032,7822247069478309758,B,8.980,2547,9.000,37139,8.970,847942,P_SUREKLI_ISLEM
16777,bist,TSKB.E,1707490100860442291,1707490100860442291,782224475018525039,7822247069478310109,S,8.980,20000,8.980,10018,8.970,847942,P_SUREKLI_ISLEM
16778,bist,TSKB.E,1707490100958764037,1707490100958764037,782224475018525045,7822247069478310109,S,8.980,5727,8.980,19291,8.970,837942,P_SUREKLI_ISLEM
16779,bist,TSKB.E,1707490100958845829,1707490100958845829,782224475018525046,7822247069478310109,S,8.980,4291,8.980,15000,8.970,837942,P_SUREKLI_ISLEM
16780,bist,TSKB.E,1707490100958845829,1707490100958845829,782224475018525047,7822247069478310185,S,8.980,5000,8.980,10000,8.970,837942,P_SUREKLI_ISLEM
16781,bist,TSKB.E,1707490100958845829,1707490100958845829,782224475018525048,7822247069478310215,S,8.980,5000,8.980,5000,8.970,837942,P_SUREKLI_ISLEM
16782,bist,TSKB.E,1707490100958845829,1707490100958845829,782224475018525049,7822247069478310218,S,8.980,5000,8.990,10104,8.970,837942,P_SUREKLI_ISLEM
16783,bist,TSKB.E,1707490101044955256,1707490101044955256,782224475018525063,7822247069478310113,S,8.990,26,8.990,9974,8.980,16883,P_SUREKLI_ISLEM
16784,bist,TSKB.E,1707490104915160684,1707490104915160684,782224475018525256,7822247069478310358,B,8.980,2969,8.990,161517,8.980,5591,P_SUREKLI_ISLEM
16785,bist,TSKB.E,1707490105073065482,1707490105073065482,782224475018525259,7822247069478310358,B,8.980,2031,8.990,156543,8.980,20,P_SUREKLI_ISLEM
16786,bist,TSKB.E,1707490105073065482,1707490105073065482,782224475018525260,7822247069478312478,B,8.980,20,8.990,156543,8.970,830520,P_SUREKLI_ISLEM
16787,bist,TSKB.E,1707490106467557348,1707490106467557348,782224475018525352,7822247069478310113,S,8.980,250,8.980,12673,8.970,828844,P_SUREKLI_ISLEM
16788,bist,TSKB.E,1707490106467621662,1707490106467621662,782224475018525353,7822247069478215647,B,8.970,26,8.980,12673,8.970,828818,P_SUREKLI_ISLEM
16789,bist,TSKB.E,1707490112063108391,1707490112063108391,782224475018525680,7822247069478310113,S,8.980,2500,8.980,177693,8.970,827160,P_SUREKLI_ISLEM
16790,bist,TSKB.E,1707490114063357915,1707490114063357915,782224475018525915,7822247069478310113,S,8.980,173,8.980,177520,8.970,827160,P_SUREKLI_ISLEM
16791,bist,TSKB.E,1707490114063357915,1707490114063357915,782224475018525916,7822247069478310213,S,8.980,527,8.980,176993,8.970,827160,P_SUREKLI_ISLEM
16792,bist,TSKB.E,1707490119679076213,1707490119679076213,782224475018526326,7822247069478310213,S,8.980,4473,8.980,21998,8.970,834376,P_SUREKLI_ISLEM
16793,bist,TSKB.E,1707490119679076213,1707490119679076213,782224475018526327,7822247069478312738,S,8.980,2969,8.980,19029,8.970,834376,P_SUREKLI_ISLEM
16794,bist,TSKB.E,1707490119679076213,1707490119679076213,782224475018526328,7822247069478312759,S,8.980,2031,8.980,16998,8.970,834376,P_SUREKLI_ISLEM
16795,bist,TSKB.E,1707490119679076213,1707490119679076213,782224475018526329,7822247069478316288,S,8.980,5514,8.980,11484,8.970,834376,P_SUREKLI_ISLEM
16796,bist,TSKB.E,1707490119679219797,1707490119679219797,782224475018526330,7822247069478316288,S,8.980,11484,8.990,3276,8.970,834938,P_SUREKLI_ISLEM
16797,bist,TSKB.E,1707490119679747307,1707490119679747307,782224475018526331,7822247069478311287,S,8.990,27,8.990,8498,8.980,5104,P_SUREKLI_ISLEM
16798,bist,TSKB.E,1707490119829792746,1707490119829792746,782224475018526346,7822247069478311287,S,8.990,27,8.990,8471,8.980,19781,P_SUREKLI_ISLEM
16799,bist,TSKB.E,1707490125054723890,1707490125054723890,782224475018526814,7822247069478311287,S,8.990,113,8.990,138,8.980,27508,P_SUREKLI_ISLEM
16800,bist,TSKB.E,1707490125054761001,1707490125054761001,782224475018526815,7822247069478311287,S,8.990,138,9.000,24271,8.980,27508,P_SUREKLI_ISLEM
16801,bist,TSKB.E,1707490125054870306,1707490125054870306,782224475018526816,7822247069478332220,B,8.990,4862,9.000,24271,8.980,29648,P_SUREKLI_ISLEM
16802,bist,TSKB.E,1707490125138401173,1707490125138401173,782224475018526819,7822247069478332292,S,8.990,5026,9.000,23579,8.980,32093,P_SUREKLI_ISLEM
16803,bist,TSKB.E,1707490125138809577,1707490125138809577,782224475018526820,7822247069478332397,B,8.990,5000,9.000,23485,8.980,32093,P_SUREKLI_ISLEM
16804,bist,TSKB.E,1707490125140029484,1707490125140029484,782224475018526823,7822247069478332493,S,8.990,5000,9.000,23485,8.980,32093,P_SUREKLI_ISLEM
16805,bist,TSKB.E,1707490129961455458,1707490129961455458,782224475018527166,7822247069477724287,S,9.000,1,9.000,23588,8.980,32597,P_SUREKLI_ISLEM
16806,bist,TSKB.E,1707490129961455458,1707490129961455458,782224475018527167,7822247069477737783,S,9.000,2,9.000,23586,8.980,32597,P_SUREKLI_ISLEM
16807,bist,TSKB.E,1707490129961455458,1707490129961455458,782224475018527168,7822247069474732346,S,9.000,94,9.000,23492,8.980,32597,P_SUREKLI_ISLEM
16808,bist,TSKB.E,1707490134071721932,1707490134071721932,782224475018527531,7822247069478341147,S,8.990,18940,8.990,101060,8.980,24933,P_SUREKLI_ISLEM
16809,bist,TSKB.E,1707490139148581295,1707490139148581295,782224475018527931,7822247069478341147,S,8.990,1281,8.990,99779,8.980,32155,P_SUREKLI_ISLEM
16810,bist,TSKB.E,1707490142138052771,1707490142138052771,782224475018528435,7822247069478341147,S,8.990,5188,8.990,94591,8.980,32405,P_SUREKLI_ISLEM
16811,bist,TSKB.E,1707490144430089032,1707490144430089032,782224475018528581,7822247069478341147,S,8.990,29000,8.990,65591,8.980,425847,P_SUREKLI_ISLEM
16812,bist,TSKB.E,1707490144569171303,1707490144569171303,782224475018528588,7822247069478341147,S,8.990,32000,8.990,33591,8.980,433213,P_SUREKLI_ISLEM
16813,bist,TSKB.E,1707490144569289337,1707490144569289337,782224475018528589,7822247069478341147,S,8.990,13299,8.990,20292,8.980,433342,P_SUREKLI_ISLEM
16814,bist,TSKB.E,1707490144569393618,1707490144569393618,782224475018528590,7822247069478341147,S,8.990,27,8.990,20265,8.980,433342,P_SUREKLI_ISLEM
16815,bist,TSKB.E,1707490144646277801,1707490144646277801,782224475018528592,7822247069478341147,S,8.990,265,8.990,20000,8.980,433342,P_SUREKLI_ISLEM
16816,bist,TSKB.E,1707490144646277801,1707490144646277801,782224475018528593,7822247069478341181,S,8.990,20000,9.000,33382,8.980,433342,P_SUREKLI_ISLEM
16817,bist,TSKB.E,1707490144646794903,1707490144646794903,782224475018528594,7822247069474732346,S,9.000,27,9.000,28385,8.990,7984,P_SUREKLI_ISLEM
16818,bist,TSKB.E,1707490148366741400,1707490148366741400,782224475018528847,7822247069478357076,B,8.990,614,9.000,30628,8.990,24928,P_SUREKLI_ISLEM
16819,bist,TSKB.E,1707490148366741400,1707490148366741400,782224475018528848,7822247069478357083,B,8.990,5000,9.000,30628,8.990,19928,P_SUREKLI_ISLEM
16820,bist,TSKB.E,1707490148366741400,1707490148366741400,782224475018528849,7822247069478357092,B,8.990,2370,9.000,30628,8.990,17558,P_SUREKLI_ISLEM
16821,bist,TSKB.E,1707490148366741400,1707490148366741400,782224475018528850,7822247069478357128,B,8.990,129,9.000,30628,8.990,17429,P_SUREKLI_ISLEM
16822,bist,TSKB.E,1707490148366741400,1707490148366741400,782224475018528851,7822247069478357129,B,8.990,10057,9.000,30628,8.990,7372,P_SUREKLI_ISLEM
16823,bist,TSKB.E,1707490148366741400,1707490148366741400,782224475018528852,7822247069478311049,B,8.990,7372,9.000,30628,8.980,432681,P_SUREKLI_ISLEM
16824,bist,TSKB.E,1707490151060746964,1707490151060746964,782224475018529027,7822247069463297627,S,8.990,44,8.990,89414,8.980,437617,P_SUREKLI_ISLEM
16825,bist,TSKB.E,1707490153368307817,1707490153368307817,782224475018529240,7822247069463297627,S,8.990,50000,8.990,39415,8.980,437617,P_SUREKLI_ISLEM
16826,bist,TSKB.E,1707490153425206349,1707490153425206349,782224475018529249,7822247069463297627,S,8.990,26,8.990,189389,8.980,430122,P_SUREKLI_ISLEM
16827,bist,TSKB.E,1707490153425219438,1707490153425219438,782224475018529250,7822247069478325619,B,8.980,26,8.990,189389,8.980,430096,P_SUREKLI_ISLEM
16828,bist,TSKB.E,1707490154047916860,1707490154047916860,782224475018529290,7822247069463297627,S,8.990,16,8.990,189373,8.980,430096,P_SUREKLI_ISLEM
16829,bist,TSKB.E,1707490155036176631,1707490155036176631,782224475018529360,7822247069463297627,S,8.990,431,8.990,188942,8.980,430096,P_SUREKLI_ISLEM
16830,bist,TSKB.E,1707490155177024777,1707490155177024777,782224475018529365,7822247069463297627,S,8.990,11929,8.990,177013,8.980,430096,P_SUREKLI_ISLEM
16831,bist,TSKB.E,1707490157739919834,1707490157739919834,782224475018529529,7822247069463297627,S,8.990,22012,8.990,155051,8.980,430096,P_SUREKLI_ISLEM
16832,bist,TSKB.E,1707490157739919834,1707490157739919834,782224475018529530,7822247069478359950,S,8.990,5000,8.990,150051,8.980,430096,P_SUREKLI_ISLEM
16833,bist,TSKB.E,1707490157739919834,1707490157739919834,782224475018529531,7822247069478346082,S,8.990,1,8.990,150050,8.980,430096,P_SUREKLI_ISLEM
16834,bist,TSKB.E,1707490157739919834,1707490157739919834,782224475018529532,7822247069478367454,S,8.990,42987,8.990,107063,8.980,430096,P_SUREKLI_ISLEM
16835,bist,TSKB.E,1707490158123001136,1707490158123001136,782224475018529560,7822247069478367454,S,8.990,732,8.990,106331,8.980,437576,P_SUREKLI_ISLEM
16836,bist,TSKB.E,1707490158123155319,1707490158123155319,782224475018529561,7822247069478367454,S,8.990,74,8.990,106257,8.980,437576,P_SUREKLI_ISLEM
16837,bist,TSKB.E,1707490159216868448,1707490159216868448,782224475018529625,7822247069478367454,S,8.990,1329,8.990,104928,8.980,437576,P_SUREKLI_ISLEM
16838,bist,TSKB.E,1707490161582522738,1707490161582522738,782224475018529778,7822247069478367454,S,8.990,355,8.990,104573,8.980,437576,P_SUREKLI_ISLEM
16839,bist,TSKB.E,1707490170133506609,1707490170133506609,782224475018530287,7822247069478367454,S,8.990,13196,8.990,91377,8.980,437576,P_SUREKLI_ISLEM
16840,bist,TSKB.E,1707490175371992051,1707490175371992051,782224475018530812,7822247069478367454,S,8.990,87,8.990,91290,8.980,435096,P_SUREKLI_ISLEM
16841,bist,TSKB.E,1707490177137686660,1707490177137686660,782224475018530865,7822247069478367454,S,8.990,100,8.990,91437,8.980,435096,P_SUREKLI_ISLEM
16842,bist,TSKB.E,1707490189487656600,1707490189487656600,782224475018531574,7822247069478367454,S,8.990,25,8.990,98212,8.980,435096,P_SUREKLI_ISLEM
16843,bist,TSKB.E,1707490199083550387,1707490199083550387,782224475018532154,7822247069478367454,S,8.990,91115,8.990,7097,8.980,436111,P_SUREKLI_ISLEM
16844,bist,TSKB.E,1707490199083550387,1707490199083550387,782224475018532155,7822247069478369841,S,8.990,50,8.990,7047,8.980,436111,P_SUREKLI_ISLEM
16845,bist,TSKB.E,1707490199083550387,1707490199083550387,782224475018532156,7822247069478392892,S,8.990,247,8.990,6800,8.980,436111,P_SUREKLI_ISLEM
16846,bist,TSKB.E,1707490199083550387,1707490199083550387,782224475018532157,7822247069478395358,S,8.990,4800,8.990,2000,8.980,436111,P_SUREKLI_ISLEM
16847,bist,TSKB.E,1707490199083550387,1707490199083550387,782224475018532158,7822247069478358800,S,8.990,2000,9.000,33138,8.980,436111,P_SUREKLI_ISLEM
16848,bist,TSKB.E,1707490199084090015,1707490199084090015,782224475018532160,7822247069478412875,B,8.990,5000,9.000,28627,8.990,96788,P_SUREKLI_ISLEM
16849,bist,TSKB.E,1707490199477433671,1707490199477433671,782224475018532180,7822247069474732346,S,9.000,25,9.000,28602,8.990,97108,P_SUREKLI_ISLEM
16850,bist,TSKB.E,1707490202578906032,1707490202578906032,782224475018532407,7822247069478412875,B,8.990,800,9.000,28010,8.990,126688,P_SUREKLI_ISLEM
16851,bist,TSKB.E,1707490212001031347,1707490212001031347,782224475018532994,7822247069478412875,B,8.990,2500,9.000,25510,8.990,124188,P_SUREKLI_ISLEM
16852,bist,TSKB.E,1707490216437535042,1707490216437535042,782224475018533300,7822247069478412875,B,8.990,66,9.000,25510,8.990,124122,P_SUREKLI_ISLEM
16853,bist,TSKB.E,1707490231549328819,1707490231549328819,782224475018534165,7822247069478412875,B,8.990,1000,9.000,25746,8.990,118298,P_SUREKLI_ISLEM
16854,bist,TSKB.E,1707490241944387463,1707490241944387463,782224475018534744,7822247069474732346,S,9.000,57,9.000,25689,8.990,123298,P_SUREKLI_ISLEM
16855,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535171,7822247069474732346,S,9.000,4797,9.000,20892,8.990,123408,P_SUREKLI_ISLEM
16856,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535172,7822247069477773685,S,9.000,10,9.000,20882,8.990,123408,P_SUREKLI_ISLEM
16857,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535173,7822247069477803863,S,9.000,555,9.000,20327,8.990,123408,P_SUREKLI_ISLEM
16858,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535174,7822247069477805006,S,9.000,30,9.000,20297,8.990,123408,P_SUREKLI_ISLEM
16859,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535175,7822247069477816837,S,9.000,500,9.000,19797,8.990,123408,P_SUREKLI_ISLEM
16860,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535176,7822247069477434154,S,9.000,1000,9.000,18797,8.990,123408,P_SUREKLI_ISLEM
16861,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535177,7822247069478114462,S,9.000,3,9.000,18794,8.990,123408,P_SUREKLI_ISLEM
16862,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535178,7822247069474227377,S,9.000,500,9.000,18294,8.990,123408,P_SUREKLI_ISLEM
16863,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535179,7822247069478209041,S,9.000,10000,9.000,8294,8.990,123408,P_SUREKLI_ISLEM
16864,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535180,7822247069478236320,S,9.000,5,9.000,8289,8.990,123408,P_SUREKLI_ISLEM
16865,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535181,7822247069478237385,S,9.000,5,9.000,8284,8.990,123408,P_SUREKLI_ISLEM
16866,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535182,7822247069478238445,S,9.000,5,9.000,8279,8.990,123408,P_SUREKLI_ISLEM
16867,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535183,7822247069478239127,S,9.000,5,9.000,8274,8.990,123408,P_SUREKLI_ISLEM
16868,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535184,7822247069478240619,S,9.000,5,9.000,8269,8.990,123408,P_SUREKLI_ISLEM
16869,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535185,7822247069478241755,S,9.000,5,9.000,8264,8.990,123408,P_SUREKLI_ISLEM
16870,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535186,7822247069478244436,S,9.000,6,9.000,8258,8.990,123408,P_SUREKLI_ISLEM
16871,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535187,7822247069478245223,S,9.000,6,9.000,8252,8.990,123408,P_SUREKLI_ISLEM
16872,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535188,7822247069478246403,S,9.000,6,9.000,8246,8.990,123408,P_SUREKLI_ISLEM
16873,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535189,7822247069478248799,S,9.000,6,9.000,8240,8.990,123408,P_SUREKLI_ISLEM
16874,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535190,7822247069478250445,S,9.000,6,9.000,8234,8.990,123408,P_SUREKLI_ISLEM
16875,bist,TSKB.E,1707490248099352578,1707490248099352578,782224475018535191,7822247069478252804,S,9.000,4,9.000,8230,8.990,123408,P_SUREKLI_ISLEM
